Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
7.861108792,1,1,1,1,1,1
7.861112917,1,1,1,0,1,1
7.861133375,1,1,1,1,1,1
7.861137542,1,1,1,1,0,1
7.861176250,1,1,1,1,1,1
7.861180375,1,1,1,1,1,0
7.861254125,1,1,1,1,1,1
7.861258958,0,1,1,1,1,1
7.861264208,1,1,1,1,1,1
7.861268333,1,0,1,1,1,1
7.861275833,1,1,1,1,1,1
7.861279917,1,1,0,1,1,1
7.861292000,1,1,1,1,1,1
7.861296167,1,1,1,0,1,1
7.861316625,1,1,1,1,1,1
7.861320750,1,1,1,1,0,1
7.861359458,1,1,1,1,1,1
7.861363583,1,1,1,1,1,0
7.861437542,1,1,1,1,1,1
7.861442583,0,1,1,1,1,1
7.861447875,1,1,1,1,1,1
7.861452000,1,0,1,1,1,1
7.861459542,1,1,1,1,1,1
7.861463667,1,1,0,1,1,1
7.861475750,1,1,1,1,1,1
7.861479875,1,1,1,0,1,1
7.861500333,1,1,1,1,1,1
7.861504500,1,1,1,1,0,1
7.861543208,1,1,1,1,1,1
7.861547333,1,1,1,1,1,0
7.861621083,1,1,1,1,1,1
7.861625958,0,1,1,1,1,1
7.861631167,1,1,1,1,1,1
7.861635292,1,0,1,1,1,1
7.861642792,1,1,1,1,1,1
7.861646875,1,1,0,1,1,1
7.861658958,1,1,1,1,1,1
7.861663125,1,1,1,0,1,1
7.861683583,1,1,1,1,1,1
7.861687750,1,1,1,1,0,1
7.861726458,1,1,1,1,1,1
7.861730583,1,1,1,1,1,0
7.861804333,1,1,1,1,1,1
7.861809167,0,1,1,1,1,1
7.861814417,1,1,1,1,1,1
7.861818500,1,0,1,1,1,1
7.861826042,1,1,1,1,1,1
7.861830125,1,1,0,1,1,1
7.861842208,1,1,1,1,1,1
7.861846375,1,1,1,0,1,1
7.861866833,1,1,1,1,1,1
7.861870958,1,1,1,1,0,1
7.861909708,1,1,1,1,1,1
7.861913833,1,1,1,1,1,0
7.861987542,1,1,1,1,1,1
7.861992417,0,1,1,1,1,1
7.861997625,1,1,1,1,1,1
7.862001750,1,0,1,1,1,1
7.862009292,1,1,1,1,1,1
7.862013375,1,1,0,1,1,1
7.862025458,1,1,1,1,1,1
7.862029583,1,1,1,0,1,1
7.862050042,1,1,1,1,1,1
7.862054208,1,1,1,1,0,1
7.862092917,1,1,1,1,1,1
7.862097042,1,1,1,1,1,0
7.862170750,1,1,1,1,1,1
7.862175625,0,1,1,1,1,1
7.862180833,1,1,1,1,1,1
7.862184958,1,0,1,1,1,1
7.862192458,1,1,1,1,1,1
7.862196583,1,1,0,1,1,1
7.862208625,1,1,1,1,1,1
7.862212792,1,1,1,0,1,1
7.862233250,1,1,1,1,1,1
7.862237417,1,1,1,1,0,1
7.862276125,1,1,1,1,1,1
7.862280250,1,1,1,1,1,0
7.862354000,1,1,1,1,1,1
7.862358833,0,1,1,1,1,1
7.862364083,1,1,1,1,1,1
7.862368167,1,0,1,1,1,1
7.862375917,1,1,1,1,1,1
7.862380250,1,1,0,1,1,1
7.862392292,1,1,1,1,1,1
7.862396458,1,1,1,0,1,1
7.862416958,1,1,1,1,1,1
7.862421125,1,1,1,1,0,1
7.862459833,1,1,1,1,1,1
7.862463917,1,1,1,1,1,0
7.862537667,1,1,1,1,1,1
7.862542542,0,1,1,1,1,1
7.862547750,1,1,1,1,1,1
7.862551875,1,0,1,1,1,1
7.862559417,1,1,1,1,1,1
7.862563500,1,1,0,1,1,1
7.862575583,1,1,1,1,1,1
7.862579708,1,1,1,0,1,1
7.862600167,1,1,1,1,1,1
7.862604333,1,1,1,1,0,1
7.862643042,1,1,1,1,1,1
7.862647167,1,1,1,1,1,0
7.862720917,1,1,1,1,1,1
7.862725750,0,1,1,1,1,1
7.862731000,1,1,1,1,1,1
7.862735125,1,0,1,1,1,1
7.862742625,1,1,1,1,1,1
7.862746708,1,1,0,1,1,1
7.862758792,1,1,1,1,1,1
7.862762958,1,1,1,0,1,1
7.862783417,1,1,1,1,1,1
7.862787542,1,1,1,1,0,1
7.862826250,1,1,1,1,1,1
7.862830375,1,1,1,1,1,0
7.862904125,1,1,1,1,1,1
7.862908958,0,1,1,1,1,1
7.862914208,1,1,1,1,1,1
7.862918333,1,0,1,1,1,1
7.862925833,1,1,1,1,1,1
7.862929917,1,1,0,1,1,1
7.862942000,1,1,1,1,1,1
7.862946167,1,1,1,0,1,1
7.862966583,1,1,1,1,1,1
7.862970750,1,1,1,1,0,1
7.863009458,1,1,1,1,1,1
7.863013583,1,1,1,1,1,0
7.863087292,1,1,1,1,1,1
7.863092167,0,1,1,1,1,1
7.863097375,1,1,1,1,1,1
7.863101500,1,0,1,1,1,1
7.863109000,1,1,1,1,1,1
7.863113083,1,1,0,1,1,1
7.863125167,1,1,1,1,1,1
7.863129333,1,1,1,0,1,1
7.863149792,1,1,1,1,1,1
7.863153917,1,1,1,1,0,1
7.863192625,1,1,1,1,1,1
7.863196750,1,1,1,1,1,0
7.863270458,1,1,1,1,1,1
7.863275333,0,1,1,1,1,1
7.863280542,1,1,1,1,1,1
7.863284667,1,0,1,1,1,1
7.863292167,1,1,1,1,1,1
7.863296292,1,1,0,1,1,1
7.863308333,1,1,1,1,1,1
7.863312500,1,1,1,0,1,1
7.863332958,1,1,1,1,1,1
7.863337125,1,1,1,1,0,1
7.863376042,1,1,1,1,1,1
7.863380375,1,1,1,1,1,0
7.863454833,1,1,1,1,1,1
7.863459708,0,1,1,1,1,1
7.863464958,1,1,1,1,1,1
7.863469083,1,0,1,1,1,1
7.863476583,1,1,1,1,1,1
7.863480667,1,1,0,1,1,1
7.863492750,1,1,1,1,1,1
7.863496917,1,1,1,0,1,1
7.863517375,1,1,1,1,1,1
7.863521542,1,1,1,1,0,1
7.863560208,1,1,1,1,1,1
7.863564333,1,1,1,1,1,0
7.863638083,1,1,1,1,1,1
7.863642958,0,1,1,1,1,1
7.863648167,1,1,1,1,1,1
7.863652292,1,0,1,1,1,1
7.863659792,1,1,1,1,1,1
7.863663875,1,1,0,1,1,1
7.863675958,1,1,1,1,1,1
7.863680125,1,1,1,0,1,1
7.863700583,1,1,1,1,1,1
7.863704750,1,1,1,1,0,1
7.863743458,1,1,1,1,1,1
7.863747583,1,1,1,1,1,0
7.863821333,1,1,1,1,1,1
7.863826167,0,1,1,1,1,1
7.863831417,1,1,1,1,1,1
7.863835542,1,0,1,1,1,1
7.863843042,1,1,1,1,1,1
7.863847125,1,1,0,1,1,1
7.863859208,1,1,1,1,1,1
7.863863375,1,1,1,0,1,1
7.863883833,1,1,1,1,1,1
7.863888000,1,1,1,1,0,1
7.863926708,1,1,1,1,1,1
7.863930833,1,1,1,1,1,0
7.864004583,1,1,1,1,1,1
7.864009458,0,1,1,1,1,1
7.864014667,1,1,1,1,1,1
7.864018792,1,0,1,1,1,1
7.864026292,1,1,1,1,1,1
7.864030375,1,1,0,1,1,1
7.864042458,1,1,1,1,1,1
7.864046625,1,1,1,0,1,1
7.864067083,1,1,1,1,1,1
7.864071250,1,1,1,1,0,1
7.864109958,1,1,1,1,1,1
7.864114083,1,1,1,1,1,0
7.864187833,1,1,1,1,1,1
7.864192708,0,1,1,1,1,1
7.864197917,1,1,1,1,1,1
7.864202042,1,0,1,1,1,1
7.864209542,1,1,1,1,1,1
7.864213625,1,1,0,1,1,1
7.864225708,1,1,1,1,1,1
7.864229875,1,1,1,0,1,1
7.864250333,1,1,1,1,1,1
7.864254500,1,1,1,1,0,1
7.864293208,1,1,1,1,1,1
7.864297333,1,1,1,1,1,0
7.864371250,1,1,1,1,1,1
7.864376333,0,1,1,1,1,1
7.864381875,1,1,1,1,1,1
7.864386000,1,0,1,1,1,1
7.864393542,1,1,1,1,1,1
7.864397625,1,1,0,1,1,1
7.864409708,1,1,1,1,1,1
7.864413875,1,1,1,0,1,1
7.864434333,1,1,1,1,1,1
7.864438458,1,1,1,1,0,1
7.864477167,1,1,1,1,1,1
7.864481292,1,1,1,1,1,0
7.864555042,1,1,1,1,1,1
7.864559917,0,1,1,1,1,1
7.864565125,1,1,1,1,1,1
7.864569250,1,0,1,1,1,1
7.864576750,1,1,1,1,1,1
7.864580833,1,1,0,1,1,1
7.864592917,1,1,1,1,1,1
7.864597083,1,1,1,0,1,1
7.864617542,1,1,1,1,1,1
7.864621708,1,1,1,1,0,1
7.864660417,1,1,1,1,1,1
7.864664500,1,1,1,1,1,0
7.864738250,1,1,1,1,1,1
7.864743125,0,1,1,1,1,1
7.864748333,1,1,1,1,1,1
7.864752458,1,0,1,1,1,1
7.864759958,1,1,1,1,1,1
7.864764042,1,1,0,1,1,1
7.864776125,1,1,1,1,1,1
7.864780292,1,1,1,0,1,1
7.864800750,1,1,1,1,1,1
7.864804917,1,1,1,1,0,1
7.864843625,1,1,1,1,1,1
7.864847750,1,1,1,1,1,0
7.864921458,1,1,1,1,1,1
7.864926333,0,1,1,1,1,1
7.864931542,1,1,1,1,1,1
7.864935667,1,0,1,1,1,1
7.864943167,1,1,1,1,1,1
7.864947292,1,1,0,1,1,1
7.864959375,1,1,1,1,1,1
7.864963542,1,1,1,0,1,1
7.864983958,1,1,1,1,1,1
7.864988125,1,1,1,1,0,1
7.865026875,1,1,1,1,1,1
7.865031000,1,1,1,1,1,0
7.865104708,1,1,1,1,1,1
7.865109583,0,1,1,1,1,1
7.865114792,1,1,1,1,1,1
7.865118917,1,0,1,1,1,1
7.865126417,1,1,1,1,1,1
7.865130542,1,1,0,1,1,1
7.865142583,1,1,1,1,1,1
7.865146750,1,1,1,0,1,1
7.865167208,1,1,1,1,1,1
7.865171375,1,1,1,1,0,1
7.865210083,1,1,1,1,1,1
7.865214208,1,1,1,1,1,0
7.865287958,1,1,1,1,1,1
7.865292792,0,1,1,1,1,1
7.865298042,1,1,1,1,1,1
7.865302125,1,0,1,1,1,1
7.865309667,1,1,1,1,1,1
7.865313750,1,1,0,1,1,1
7.865325833,1,1,1,1,1,1
7.865330000,1,1,1,0,1,1
7.865350458,1,1,1,1,1,1
7.865354583,1,1,1,1,0,1
7.865393500,1,1,1,1,1,1
7.865397875,1,1,1,1,1,0
7.865472333,1,1,1,1,1,1
7.865477208,0,1,1,1,1,1
7.865482458,1,1,1,1,1,1
7.865486583,1,0,1,1,1,1
7.865494083,1,1,1,1,1,1
7.865498208,1,1,0,1,1,1
7.865510292,1,1,1,1,1,1
7.865514417,1,1,1,0,1,1
7.865534875,1,1,1,1,1,1
7.865539042,1,1,1,1,0,1
7.865577750,1,1,1,1,1,1
7.865581875,1,1,1,1,1,0
7.865655583,1,1,1,1,1,1
7.865660458,0,1,1,1,1,1
7.865665667,1,1,1,1,1,1
7.865669792,1,0,1,1,1,1
7.865677292,1,1,1,1,1,1
7.865681417,1,1,0,1,1,1
7.865693500,1,1,1,1,1,1
7.865697625,1,1,1,0,1,1
7.865718083,1,1,1,1,1,1
7.865722250,1,1,1,1,0,1
7.865760958,1,1,1,1,1,1
7.865765042,1,1,1,1,1,0
7.865838792,1,1,1,1,1,1
7.865843667,0,1,1,1,1,1
7.865848875,1,1,1,1,1,1
7.865853000,1,0,1,1,1,1
7.865860500,1,1,1,1,1,1
7.865864625,1,1,0,1,1,1
7.865876667,1,1,1,1,1,1
7.865880833,1,1,1,0,1,1
7.865901292,1,1,1,1,1,1
7.865905458,1,1,1,1,0,1
7.865944167,1,1,1,1,1,1
7.865948250,1,1,1,1,1,0
7.866022000,1,1,1,1,1,1
7.866026875,0,1,1,1,1,1
7.866032083,1,1,1,1,1,1
7.866036208,1,0,1,1,1,1
7.866043708,1,1,1,1,1,1
7.866047792,1,1,0,1,1,1
7.866059875,1,1,1,1,1,1
7.866064042,1,1,1,0,1,1
7.866084500,1,1,1,1,1,1
7.866088625,1,1,1,1,0,1
7.866127333,1,1,1,1,1,1
7.866131458,1,1,1,1,1,0
7.866205208,1,1,1,1,1,1
7.866210042,0,1,1,1,1,1
7.866215292,1,1,1,1,1,1
7.866219375,1,0,1,1,1,1
7.866226917,1,1,1,1,1,1
7.866231000,1,1,0,1,1,1
7.866243083,1,1,1,1,1,1
7.866247208,1,1,1,0,1,1
7.866267667,1,1,1,1,1,1
7.866271833,1,1,1,1,0,1
7.866310542,1,1,1,1,1,1
7.866314667,1,1,1,1,1,0
7.866388625,1,1,1,1,1,1
7.866393708,0,1,1,1,1,1
7.866399000,1,1,1,1,1,1
7.866403083,1,0,1,1,1,1
7.866410667,1,1,1,1,1,1
7.866414750,1,1,0,1,1,1
7.866426833,1,1,1,1,1,1
7.866431000,1,1,1,0,1,1
7.866451417,1,1,1,1,1,1
7.866455583,1,1,1,1,0,1
7.866494292,1,1,1,1,1,1
7.866498417,1,1,1,1,1,0
7.866572167,1,1,1,1,1,1
7.866577042,0,1,1,1,1,1
7.866582250,1,1,1,1,1,1
7.866586375,1,0,1,1,1,1
7.866593875,1,1,1,1,1,1
7.866597958,1,1,0,1,1,1
7.866610042,1,1,1,1,1,1
7.866614208,1,1,1,0,1,1
7.866634667,1,1,1,1,1,1
7.866638833,1,1,1,1,0,1
7.866677542,1,1,1,1,1,1
7.866681667,1,1,1,1,1,0
7.866755375,1,1,1,1,1,1
7.866760250,0,1,1,1,1,1
7.866765458,1,1,1,1,1,1
7.866769583,1,0,1,1,1,1
7.866777125,1,1,1,1,1,1
7.866781208,1,1,0,1,1,1
7.866793292,1,1,1,1,1,1
7.866797417,1,1,1,0,1,1
7.866817875,1,1,1,1,1,1
7.866822042,1,1,1,1,0,1
7.866860750,1,1,1,1,1,1
7.866864875,1,1,1,1,1,0
7.866938625,1,1,1,1,1,1
7.866943500,0,1,1,1,1,1
7.866948708,1,1,1,1,1,1
7.866952833,1,0,1,1,1,1
7.866960333,1,1,1,1,1,1
7.866964417,1,1,0,1,1,1
7.866976500,1,1,1,1,1,1
7.866980667,1,1,1,0,1,1
7.867001125,1,1,1,1,1,1
7.867005292,1,1,1,1,0,1
7.867044000,1,1,1,1,1,1
7.867048125,1,1,1,1,1,0
7.867121833,1,1,1,1,1,1
7.867126708,0,1,1,1,1,1
7.867131917,1,1,1,1,1,1
7.867136042,1,0,1,1,1,1
7.867143542,1,1,1,1,1,1
7.867147667,1,1,0,1,1,1
7.867159708,1,1,1,1,1,1
7.867163875,1,1,1,0,1,1
7.867184333,1,1,1,1,1,1
7.867188500,1,1,1,1,0,1
7.867227208,1,1,1,1,1,1
7.867231333,1,1,1,1,1,0
7.867305042,1,1,1,1,1,1
7.867309917,0,1,1,1,1,1
7.867315125,1,1,1,1,1,1
7.867319250,1,0,1,1,1,1
7.867326750,1,1,1,1,1,1
7.867330875,1,1,0,1,1,1
7.867342917,1,1,1,1,1,1
7.867347083,1,1,1,0,1,1
7.867367750,1,1,1,1,1,1
7.867372167,1,1,1,1,0,1
7.867410875,1,1,1,1,1,1
7.867414958,1,1,1,1,1,0
7.867488750,1,1,1,1,1,1
7.867493625,0,1,1,1,1,1
7.867498833,1,1,1,1,1,1
7.867502958,1,0,1,1,1,1
7.867510458,1,1,1,1,1,1
7.867514583,1,1,0,1,1,1
7.867526625,1,1,1,1,1,1
7.867530792,1,1,1,0,1,1
7.867551250,1,1,1,1,1,1
7.867555417,1,1,1,1,0,1
7.867594125,1,1,1,1,1,1
7.867598208,1,1,1,1,1,0
7.867671958,1,1,1,1,1,1
7.867676833,0,1,1,1,1,1
7.867682042,1,1,1,1,1,1
7.867686167,1,0,1,1,1,1
7.867693667,1,1,1,1,1,1
7.867697792,1,1,0,1,1,1
7.867709875,1,1,1,1,1,1
7.867714000,1,1,1,0,1,1
7.867734458,1,1,1,1,1,1
7.867738625,1,1,1,1,0,1
7.867777333,1,1,1,1,1,1
7.867781458,1,1,1,1,1,0
7.867855208,1,1,1,1,1,1
7.867860083,0,1,1,1,1,1
7.867865333,1,1,1,1,1,1
7.867869417,1,0,1,1,1,1
7.867876958,1,1,1,1,1,1
7.867881042,1,1,0,1,1,1
7.867893125,1,1,1,1,1,1
7.867897292,1,1,1,0,1,1
7.867917750,1,1,1,1,1,1
7.867921875,1,1,1,1,0,1
7.867960625,1,1,1,1,1,1
7.867964750,1,1,1,1,1,0
7.868038458,1,1,1,1,1,1
7.868043333,0,1,1,1,1,1
7.868048542,1,1,1,1,1,1
7.868052667,1,0,1,1,1,1
7.868060167,1,1,1,1,1,1
7.868064250,1,1,0,1,1,1
7.868076333,1,1,1,1,1,1
7.868080500,1,1,1,0,1,1
7.868100958,1,1,1,1,1,1
7.868105125,1,1,1,1,0,1
7.868143833,1,1,1,1,1,1
7.868147958,1,1,1,1,1,0
7.868221667,1,1,1,1,1,1
7.868226542,0,1,1,1,1,1
7.868231750,1,1,1,1,1,1
7.868235875,1,0,1,1,1,1
7.868243417,1,1,1,1,1,1
7.868247500,1,1,0,1,1,1
7.868259583,1,1,1,1,1,1
7.868263750,1,1,1,0,1,1
7.868284167,1,1,1,1,1,1
7.868288333,1,1,1,1,0,1
7.868327042,1,1,1,1,1,1
7.868331167,1,1,1,1,1,0
7.868405125,1,1,1,1,1,1
7.868410167,0,1,1,1,1,1
7.868415458,1,1,1,1,1,1
7.868419583,1,0,1,1,1,1
7.868427125,1,1,1,1,1,1
7.868431250,1,1,0,1,1,1
7.868443292,1,1,1,1,1,1
7.868447458,1,1,1,0,1,1
7.868467917,1,1,1,1,1,1
7.868472083,1,1,1,1,0,1
7.868510750,1,1,1,1,1,1
7.868514875,1,1,1,1,1,0
7.868588625,1,1,1,1,1,1
7.868593458,0,1,1,1,1,1
7.868598708,1,1,1,1,1,1
7.868602833,1,0,1,1,1,1
7.868610333,1,1,1,1,1,1
7.868614417,1,1,0,1,1,1
7.868626500,1,1,1,1,1,1
7.868630667,1,1,1,0,1,1
7.868651125,1,1,1,1,1,1
7.868655292,1,1,1,1,0,1
7.868693958,1,1,1,1,1,1
7.868698083,1,1,1,1,1,0
7.868771833,1,1,1,1,1,1
7.868776667,0,1,1,1,1,1
7.868781917,1,1,1,1,1,1
7.868786000,1,0,1,1,1,1
7.868793542,1,1,1,1,1,1
7.868797625,1,1,0,1,1,1
7.868809708,1,1,1,1,1,1
7.868813875,1,1,1,0,1,1
7.868834292,1,1,1,1,1,1
7.868838458,1,1,1,1,0,1
7.868877167,1,1,1,1,1,1
7.868881292,1,1,1,1,1,0
7.868955000,1,1,1,1,1,1
7.868959875,0,1,1,1,1,1
7.868965083,1,1,1,1,1,1
7.868969208,1,0,1,1,1,1
7.868976708,1,1,1,1,1,1
7.868980833,1,1,0,1,1,1
7.868992875,1,1,1,1,1,1
7.868997042,1,1,1,0,1,1
7.869017500,1,1,1,1,1,1
7.869021667,1,1,1,1,0,1
7.869060333,1,1,1,1,1,1
7.869064458,1,1,1,1,1,0
7.869138208,1,1,1,1,1,1
7.869143083,0,1,1,1,1,1
7.869148292,1,1,1,1,1,1
7.869152417,1,0,1,1,1,1
7.869159917,1,1,1,1,1,1
7.869164000,1,1,0,1,1,1
7.869176083,1,1,1,1,1,1
7.869180250,1,1,1,0,1,1
7.869200708,1,1,1,1,1,1
7.869204875,1,1,1,1,0,1
7.869243583,1,1,1,1,1,1
7.869247708,1,1,1,1,1,0
7.869321417,1,1,1,1,1,1
7.869326292,0,1,1,1,1,1
7.869331500,1,1,1,1,1,1
7.869335625,1,0,1,1,1,1
7.869343167,1,1,1,1,1,1
7.869347250,1,1,0,1,1,1
7.869359333,1,1,1,1,1,1
7.869364375,1,1,1,0,1,1
7.869385458,1,1,1,1,1,1
7.869389625,1,1,1,1,0,1
7.869428333,1,1,1,1,1,1
7.869432458,1,1,1,1,1,0
7.869506208,1,1,1,1,1,1
7.869511042,0,1,1,1,1,1
7.869516250,1,1,1,1,1,1
7.869520375,1,0,1,1,1,1
7.869527875,1,1,1,1,1,1
7.869532000,1,1,0,1,1,1
7.869544042,1,1,1,1,1,1
7.869548208,1,1,1,0,1,1
7.869568667,1,1,1,1,1,1
7.869572833,1,1,1,1,0,1
7.869611500,1,1,1,1,1,1
7.869615625,1,1,1,1,1,0
7.869689375,1,1,1,1,1,1
7.869694250,0,1,1,1,1,1
7.869699458,1,1,1,1,1,1
7.869703583,1,0,1,1,1,1
7.869711083,1,1,1,1,1,1
7.869715167,1,1,0,1,1,1
7.869727250,1,1,1,1,1,1
7.869731417,1,1,1,0,1,1
7.869751875,1,1,1,1,1,1
7.869756000,1,1,1,1,0,1
7.869794708,1,1,1,1,1,1
7.869798833,1,1,1,1,1,0
7.869872583,1,1,1,1,1,1
7.869877458,0,1,1,1,1,1
7.869882667,1,1,1,1,1,1
7.869886792,1,0,1,1,1,1
7.869894292,1,1,1,1,1,1
7.869898375,1,1,0,1,1,1
7.869910458,1,1,1,1,1,1
7.869914625,1,1,1,0,1,1
7.869935083,1,1,1,1,1,1
7.869939250,1,1,1,1,0,1
7.869977958,1,1,1,1,1,1
7.869982083,1,1,1,1,1,0
7.870055792,1,1,1,1,1,1
7.870060667,0,1,1,1,1,1
7.870065875,1,1,1,1,1,1
7.870070000,1,0,1,1,1,1
7.870077542,1,1,1,1,1,1
7.870081625,1,1,0,1,1,1
7.870093708,1,1,1,1,1,1
7.870097833,1,1,1,0,1,1
7.870118292,1,1,1,1,1,1
7.870122458,1,1,1,1,0,1
7.870161167,1,1,1,1,1,1
7.870165292,1,1,1,1,1,0
7.870239000,1,1,1,1,1,1
7.870243875,0,1,1,1,1,1
7.870249083,1,1,1,1,1,1
7.870253208,1,0,1,1,1,1
7.870260708,1,1,1,1,1,1
7.870264833,1,1,0,1,1,1
7.870276875,1,1,1,1,1,1
7.870281042,1,1,1,0,1,1
7.870301500,1,1,1,1,1,1
7.870305667,1,1,1,1,0,1
7.870344375,1,1,1,1,1,1
7.870348458,1,1,1,1,1,0
7.870422417,1,1,1,1,1,1
7.870427458,0,1,1,1,1,1
7.870432750,1,1,1,1,1,1
7.870436875,1,0,1,1,1,1
7.870444417,1,1,1,1,1,1
7.870448500,1,1,0,1,1,1
7.870460583,1,1,1,1,1,1
7.870464750,1,1,1,0,1,1
7.870485208,1,1,1,1,1,1
7.870489333,1,1,1,1,0,1
7.870528042,1,1,1,1,1,1
7.870532167,1,1,1,1,1,0
7.870605917,1,1,1,1,1,1
7.870610750,0,1,1,1,1,1
7.870616000,1,1,1,1,1,1
7.870620125,1,0,1,1,1,1
7.870627625,1,1,1,1,1,1
7.870631708,1,1,0,1,1,1
7.870643792,1,1,1,1,1,1
7.870647958,1,1,1,0,1,1
7.870668375,1,1,1,1,1,1
7.870672542,1,1,1,1,0,1
7.870711250,1,1,1,1,1,1
7.870715375,1,1,1,1,1,0
7.870789083,1,1,1,1,1,1
7.870793958,0,1,1,1,1,1
7.870799167,1,1,1,1,1,1
7.870803292,1,0,1,1,1,1
7.870810792,1,1,1,1,1,1
7.870814917,1,1,0,1,1,1
7.870827000,1,1,1,1,1,1
7.870831125,1,1,1,0,1,1
7.870851583,1,1,1,1,1,1
7.870855750,1,1,1,1,0,1
7.870894458,1,1,1,1,1,1
7.870898583,1,1,1,1,1,0
7.870972292,1,1,1,1,1,1
7.870977125,0,1,1,1,1,1
7.870982375,1,1,1,1,1,1
7.870986500,1,0,1,1,1,1
7.870994000,1,1,1,1,1,1
7.870998083,1,1,0,1,1,1
7.871010167,1,1,1,1,1,1
7.871014333,1,1,1,0,1,1
7.871034750,1,1,1,1,1,1
7.871038917,1,1,1,1,0,1
7.871077583,1,1,1,1,1,1
7.871081708,1,1,1,1,1,0
7.871155417,1,1,1,1,1,1
7.871160292,0,1,1,1,1,1
7.871165500,1,1,1,1,1,1
7.871169625,1,0,1,1,1,1
7.871177125,1,1,1,1,1,1
7.871181208,1,1,0,1,1,1
7.871193292,1,1,1,1,1,1
7.871197458,1,1,1,0,1,1
7.871217875,1,1,1,1,1,1
7.871222042,1,1,1,1,0,1
7.871260750,1,1,1,1,1,1
7.871264875,1,1,1,1,1,0
7.871338583,1,1,1,1,1,1
7.871343417,0,1,1,1,1,1
7.871348667,1,1,1,1,1,1
7.871352750,1,0,1,1,1,1
7.871360500,1,1,1,1,1,1
7.871364833,1,1,0,1,1,1
7.871376875,1,1,1,1,1,1
7.871381042,1,1,1,0,1,1
7.871401500,1,1,1,1,1,1
7.871405667,1,1,1,1,0,1
7.871444375,1,1,1,1,1,1
7.871448500,1,1,1,1,1,0
7.871522208,1,1,1,1,1,1
7.871527042,0,1,1,1,1,1
7.871532292,1,1,1,1,1,1
7.871536375,1,0,1,1,1,1
7.871543917,1,1,1,1,1,1
7.871548000,1,1,0,1,1,1
7.871560083,1,1,1,1,1,1
7.871564208,1,1,1,0,1,1
7.871584667,1,1,1,1,1,1
7.871588833,1,1,1,1,0,1
7.871627500,1,1,1,1,1,1
7.871631625,1,1,1,1,1,0
7.871705333,1,1,1,1,1,1
7.871710208,0,1,1,1,1,1
7.871715417,1,1,1,1,1,1
7.871719542,1,0,1,1,1,1
7.871727042,1,1,1,1,1,1
7.871731125,1,1,0,1,1,1
7.871743208,1,1,1,1,1,1
7.871747375,1,1,1,0,1,1
7.871767833,1,1,1,1,1,1
7.871771958,1,1,1,1,0,1
7.871810667,1,1,1,1,1,1
7.871814792,1,1,1,1,1,0
7.871888500,1,1,1,1,1,1
7.871893333,0,1,1,1,1,1
7.871898583,1,1,1,1,1,1
7.871902708,1,0,1,1,1,1
7.871910208,1,1,1,1,1,1
7.871914292,1,1,0,1,1,1
7.871926375,1,1,1,1,1,1
7.871930542,1,1,1,0,1,1
7.871950958,1,1,1,1,1,1
7.871955125,1,1,1,1,0,1
7.871993833,1,1,1,1,1,1
7.871997958,1,1,1,1,1,0
7.872071708,1,1,1,1,1,1
7.872076583,0,1,1,1,1,1
7.872081792,1,1,1,1,1,1
7.872085917,1,0,1,1,1,1
7.872093417,1,1,1,1,1,1
7.872097500,1,1,0,1,1,1
7.872109583,1,1,1,1,1,1
7.872113750,1,1,1,0,1,1
7.872134208,1,1,1,1,1,1
7.872138375,1,1,1,1,0,1
7.872177083,1,1,1,1,1,1
7.872181208,1,1,1,1,1,0
7.872254958,1,1,1,1,1,1
7.872259792,0,1,1,1,1,1
7.872265042,1,1,1,1,1,1
7.872269167,1,0,1,1,1,1
7.872276667,1,1,1,1,1,1
7.872280750,1,1,0,1,1,1
7.872292833,1,1,1,1,1,1
7.872297000,1,1,1,0,1,1
7.872317458,1,1,1,1,1,1
7.872321583,1,1,1,1,0,1
7.872360542,1,1,1,1,1,1
7.872364875,1,1,1,1,1,0
7.872439333,1,1,1,1,1,1
7.872444208,0,1,1,1,1,1
7.872449458,1,1,1,1,1,1
7.872453583,1,0,1,1,1,1
7.872461083,1,1,1,1,1,1
7.872465167,1,1,0,1,1,1
7.872477250,1,1,1,1,1,1
7.872481417,1,1,1,0,1,1
7.872501875,1,1,1,1,1,1
7.872506042,1,1,1,1,0,1
7.872544750,1,1,1,1,1,1
7.872548833,1,1,1,1,1,0
7.872622583,1,1,1,1,1,1
7.872627458,0,1,1,1,1,1
7.872632667,1,1,1,1,1,1
7.872636792,1,0,1,1,1,1
7.872644292,1,1,1,1,1,1
7.872648417,1,1,0,1,1,1
7.872660458,1,1,1,1,1,1
7.872664625,1,1,1,0,1,1
7.872685083,1,1,1,1,1,1
7.872689250,1,1,1,1,0,1
7.872727958,1,1,1,1,1,1
7.872732083,1,1,1,1,1,0
7.872805792,1,1,1,1,1,1
7.872810667,0,1,1,1,1,1
7.872815875,1,1,1,1,1,1
7.872820000,1,0,1,1,1,1
7.872827542,1,1,1,1,1,1
7.872831625,1,1,0,1,1,1
7.872843708,1,1,1,1,1,1
7.872847833,1,1,1,0,1,1
7.872868292,1,1,1,1,1,1
7.872872458,1,1,1,1,0,1
7.872911167,1,1,1,1,1,1
7.872915292,1,1,1,1,1,0
7.872989000,1,1,1,1,1,1
