Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
8.929354792,1,1,1,1,1,1
8.929359292,1,0,1,1,1,1
8.929366833,1,1,1,1,1,1
8.929371333,1,1,0,1,1,1
8.929383458,1,1,1,1,1,1
8.929388000,1,1,1,0,1,1
8.929410167,1,1,1,1,1,1
8.929414708,1,1,1,1,0,1
8.929456083,1,1,1,1,1,1
8.929460625,1,1,1,1,1,0
8.929540500,1,1,1,1,1,1
8.929545792,0,1,1,1,1,1
8.929550958,1,1,1,1,1,1
8.929555458,1,0,1,1,1,1
8.929563000,1,1,1,1,1,1
8.929567458,1,1,0,1,1,1
8.929579625,1,1,1,1,1,1
8.929584167,1,1,1,0,1,1
8.929606333,1,1,1,1,1,1
8.929610875,1,1,1,1,0,1
8.929652250,1,1,1,1,1,1
8.929656792,1,1,1,1,1,0
8.929736667,1,1,1,1,1,1
8.929741958,0,1,1,1,1,1
8.929747125,1,1,1,1,1,1
8.929751625,1,0,1,1,1,1
8.929759167,1,1,1,1,1,1
8.929763667,1,1,0,1,1,1
8.929775792,1,1,1,1,1,1
8.929780333,1,1,1,0,1,1
8.929802500,1,1,1,1,1,1
8.929807042,1,1,1,1,0,1
8.929848417,1,1,1,1,1,1
8.929852958,1,1,1,1,1,0
8.929932875,1,1,1,1,1,1
8.929938125,0,1,1,1,1,1
8.929943292,1,1,1,1,1,1
8.929947792,1,0,1,1,1,1
8.929955333,1,1,1,1,1,1
8.929959833,1,1,0,1,1,1
8.929971958,1,1,1,1,1,1
8.929976500,1,1,1,0,1,1
8.929999042,1,1,1,1,1,1
8.930003833,1,1,1,1,0,1
8.930045292,1,1,1,1,1,1
8.930049833,1,1,1,1,1,0
8.930129750,1,1,1,1,1,1
8.930135042,0,1,1,1,1,1
8.930140208,1,1,1,1,1,1
8.930144708,1,0,1,1,1,1
8.930152250,1,1,1,1,1,1
8.930156750,1,1,0,1,1,1
8.930168875,1,1,1,1,1,1
8.930173417,1,1,1,0,1,1
8.930195583,1,1,1,1,1,1
8.930200125,1,1,1,1,0,1
8.930241542,1,1,1,1,1,1
8.930246042,1,1,1,1,1,0
8.930325958,1,1,1,1,1,1
8.930331208,0,1,1,1,1,1
8.930336375,1,1,1,1,1,1
8.930340875,1,0,1,1,1,1
8.930348417,1,1,1,1,1,1
8.930352917,1,1,0,1,1,1
8.930365042,1,1,1,1,1,1
8.930369583,1,1,1,0,1,1
8.930391750,1,1,1,1,1,1
8.930396292,1,1,1,1,0,1
8.930437667,1,1,1,1,1,1
8.930442208,1,1,1,1,1,0
8.930522083,1,1,1,1,1,1
8.930527333,0,1,1,1,1,1
8.930532500,1,1,1,1,1,1
8.930537042,1,0,1,1,1,1
8.930544542,1,1,1,1,1,1
8.930549042,1,1,0,1,1,1
8.930561167,1,1,1,1,1,1
8.930565750,1,1,1,0,1,1
8.930587875,1,1,1,1,1,1
8.930592417,1,1,1,1,0,1
8.930633833,1,1,1,1,1,1
8.930638333,1,1,1,1,1,0
8.930718208,1,1,1,1,1,1
8.930723500,0,1,1,1,1,1
8.930728667,1,1,1,1,1,1
8.930733167,1,0,1,1,1,1
8.930740708,1,1,1,1,1,1
8.930745167,1,1,0,1,1,1
8.930757333,1,1,1,1,1,1
8.930761875,1,1,1,0,1,1
8.930784000,1,1,1,1,1,1
8.930788583,1,1,1,1,0,1
8.930829958,1,1,1,1,1,1
8.930834458,1,1,1,1,1,0
8.930914375,1,1,1,1,1,1
8.930919625,0,1,1,1,1,1
8.930924792,1,1,1,1,1,1
8.930929292,1,0,1,1,1,1
8.930936833,1,1,1,1,1,1
8.930941333,1,1,0,1,1,1
8.930953458,1,1,1,1,1,1
8.930958000,1,1,1,0,1,1
8.930980167,1,1,1,1,1,1
8.930984708,1,1,1,1,0,1
8.931026500,1,1,1,1,1,1
8.931031250,1,1,1,1,1,0
8.931111208,1,1,1,1,1,1
8.931116500,0,1,1,1,1,1
8.931121708,1,1,1,1,1,1
8.931126208,1,0,1,1,1,1
8.931133750,1,1,1,1,1,1
8.931138250,1,1,0,1,1,1
8.931150375,1,1,1,1,1,1
8.931154917,1,1,1,0,1,1
8.931177083,1,1,1,1,1,1
8.931181625,1,1,1,1,0,1
8.931223000,1,1,1,1,1,1
8.931227542,1,1,1,1,1,0
8.931307417,1,1,1,1,1,1
8.931312667,0,1,1,1,1,1
8.931317833,1,1,1,1,1,1
8.931322375,1,0,1,1,1,1
8.931329875,1,1,1,1,1,1
8.931334375,1,1,0,1,1,1
8.931346500,1,1,1,1,1,1
8.931351083,1,1,1,0,1,1
8.931373208,1,1,1,1,1,1
8.931377750,1,1,1,1,0,1
8.931419125,1,1,1,1,1,1
8.931423667,1,1,1,1,1,0
8.931503542,1,1,1,1,1,1
8.931508792,0,1,1,1,1,1
8.931513958,1,1,1,1,1,1
8.931518500,1,0,1,1,1,1
8.931526000,1,1,1,1,1,1
8.931530500,1,1,0,1,1,1
8.931542625,1,1,1,1,1,1
8.931547208,1,1,1,0,1,1
8.931569333,1,1,1,1,1,1
8.931573875,1,1,1,1,0,1
8.931615250,1,1,1,1,1,1
8.931619792,1,1,1,1,1,0
8.931699667,1,1,1,1,1,1
8.931704917,0,1,1,1,1,1
8.931710125,1,1,1,1,1,1
8.931714625,1,0,1,1,1,1
8.931722125,1,1,1,1,1,1
8.931726625,1,1,0,1,1,1
8.931738750,1,1,1,1,1,1
8.931743333,1,1,1,0,1,1
8.931765458,1,1,1,1,1,1
8.931770000,1,1,1,1,0,1
8.931811375,1,1,1,1,1,1
8.931815917,1,1,1,1,1,0
8.931895792,1,1,1,1,1,1
8.931901042,0,1,1,1,1,1
8.931906208,1,1,1,1,1,1
8.931910750,1,0,1,1,1,1
8.931918250,1,1,1,1,1,1
8.931922750,1,1,0,1,1,1
8.931934917,1,1,1,1,1,1
8.931939458,1,1,1,0,1,1
8.931961583,1,1,1,1,1,1
8.931966167,1,1,1,1,0,1
8.932007875,1,1,1,1,1,1
8.932012625,1,1,1,1,1,0
8.932092583,1,1,1,1,1,1
8.932097875,0,1,1,1,1,1
8.932103083,1,1,1,1,1,1
8.932107583,1,0,1,1,1,1
8.932115125,1,1,1,1,1,1
8.932119583,1,1,0,1,1,1
8.932131750,1,1,1,1,1,1
8.932136292,1,1,1,0,1,1
8.932158417,1,1,1,1,1,1
8.932163000,1,1,1,1,0,1
8.932204375,1,1,1,1,1,1
8.932208875,1,1,1,1,1,0
8.932288792,1,1,1,1,1,1
8.932294042,0,1,1,1,1,1
8.932299208,1,1,1,1,1,1
8.932303750,1,0,1,1,1,1
8.932311250,1,1,1,1,1,1
8.932315750,1,1,0,1,1,1
8.932327875,1,1,1,1,1,1
8.932332417,1,1,1,0,1,1
8.932354583,1,1,1,1,1,1
8.932359125,1,1,1,1,0,1
8.932400500,1,1,1,1,1,1
8.932405000,1,1,1,1,1,0
8.932484917,1,1,1,1,1,1
8.932490167,0,1,1,1,1,1
8.932495333,1,1,1,1,1,1
8.932499875,1,0,1,1,1,1
8.932507375,1,1,1,1,1,1
8.932511875,1,1,0,1,1,1
8.932524000,1,1,1,1,1,1
8.932528583,1,1,1,0,1,1
8.932550708,1,1,1,1,1,1
8.932555250,1,1,1,1,0,1
8.932596667,1,1,1,1,1,1
8.932601167,1,1,1,1,1,0
8.932681083,1,1,1,1,1,1
8.932686333,0,1,1,1,1,1
8.932691500,1,1,1,1,1,1
8.932696000,1,0,1,1,1,1
8.932703542,1,1,1,1,1,1
8.932708042,1,1,0,1,1,1
8.932720167,1,1,1,1,1,1
8.932724708,1,1,1,0,1,1
8.932746833,1,1,1,1,1,1
8.932751417,1,1,1,1,0,1
8.932792792,1,1,1,1,1,1
8.932797292,1,1,1,1,1,0
8.932877208,1,1,1,1,1,1
8.932882458,0,1,1,1,1,1
8.932887625,1,1,1,1,1,1
8.932892167,1,0,1,1,1,1
8.932899667,1,1,1,1,1,1
8.932904167,1,1,0,1,1,1
8.932916292,1,1,1,1,1,1
8.932920875,1,1,1,0,1,1
8.932943000,1,1,1,1,1,1
8.932947542,1,1,1,1,0,1
8.932988958,1,1,1,1,1,1
8.932994375,1,1,1,1,1,0
8.933074417,1,1,1,1,1,1
8.933079667,0,1,1,1,1,1
8.933084875,1,1,1,1,1,1
8.933089417,1,0,1,1,1,1
8.933096917,1,1,1,1,1,1
8.933101417,1,1,0,1,1,1
8.933113542,1,1,1,1,1,1
8.933118125,1,1,1,0,1,1
8.933140250,1,1,1,1,1,1
8.933144792,1,1,1,1,0,1
8.933186208,1,1,1,1,1,1
8.933190708,1,1,1,1,1,0
8.933270625,1,1,1,1,1,1
8.933275875,0,1,1,1,1,1
8.933281042,1,1,1,1,1,1
8.933285542,1,0,1,1,1,1
8.933293083,1,1,1,1,1,1
8.933297583,1,1,0,1,1,1
8.933309708,1,1,1,1,1,1
8.933314292,1,1,1,0,1,1
8.933336417,1,1,1,1,1,1
8.933340958,1,1,1,1,0,1
8.933382375,1,1,1,1,1,1
8.933386875,1,1,1,1,1,0
8.933466792,1,1,1,1,1,1
8.933472042,0,1,1,1,1,1
8.933477208,1,1,1,1,1,1
8.933481750,1,0,1,1,1,1
8.933489250,1,1,1,1,1,1
8.933493750,1,1,0,1,1,1
8.933505875,1,1,1,1,1,1
8.933510417,1,1,1,0,1,1
8.933532583,1,1,1,1,1,1
8.933537125,1,1,1,1,0,1
8.933578500,1,1,1,1,1,1
8.933583042,1,1,1,1,1,0
8.933662917,1,1,1,1,1,1
8.933668208,0,1,1,1,1,1
8.933673375,1,1,1,1,1,1
8.933677875,1,0,1,1,1,1
8.933685417,1,1,1,1,1,1
8.933689917,1,1,0,1,1,1
8.933702042,1,1,1,1,1,1
8.933706583,1,1,1,0,1,1
8.933728750,1,1,1,1,1,1
8.933733292,1,1,1,1,0,1
8.933774667,1,1,1,1,1,1
8.933779208,1,1,1,1,1,0
8.933859083,1,1,1,1,1,1
8.933864333,0,1,1,1,1,1
8.933869542,1,1,1,1,1,1
8.933874042,1,0,1,1,1,1
8.933881583,1,1,1,1,1,1
8.933886042,1,1,0,1,1,1
8.933898208,1,1,1,1,1,1
8.933902750,1,1,1,0,1,1
8.933924917,1,1,1,1,1,1
8.933929458,1,1,1,1,0,1
8.933970833,1,1,1,1,1,1
8.933975375,1,1,1,1,1,0
8.934055708,1,1,1,1,1,1
8.934061167,0,1,1,1,1,1
8.934066458,1,1,1,1,1,1
8.934070958,1,0,1,1,1,1
8.934078542,1,1,1,1,1,1
8.934083000,1,1,0,1,1,1
8.934095167,1,1,1,1,1,1
8.934099708,1,1,1,0,1,1
8.934121875,1,1,1,1,1,1
8.934126417,1,1,1,1,0,1
8.934167792,1,1,1,1,1,1
8.934172333,1,1,1,1,1,0
8.934252208,1,1,1,1,1,1
8.934257500,0,1,1,1,1,1
8.934262667,1,1,1,1,1,1
8.934267167,1,0,1,1,1,1
8.934274708,1,1,1,1,1,1
8.934279208,1,1,0,1,1,1
8.934291333,1,1,1,1,1,1
8.934295875,1,1,1,0,1,1
8.934318042,1,1,1,1,1,1
8.934322583,1,1,1,1,0,1
8.934363958,1,1,1,1,1,1
8.934368500,1,1,1,1,1,0
8.934448375,1,1,1,1,1,1
8.934453625,0,1,1,1,1,1
8.934458792,1,1,1,1,1,1
8.934463333,1,0,1,1,1,1
8.934470833,1,1,1,1,1,1
8.934475333,1,1,0,1,1,1
8.934487458,1,1,1,1,1,1
8.934492042,1,1,1,0,1,1
8.934514167,1,1,1,1,1,1
8.934518750,1,1,1,1,0,1
8.934560125,1,1,1,1,1,1
8.934564625,1,1,1,1,1,0
8.934644542,1,1,1,1,1,1
8.934649792,0,1,1,1,1,1
8.934654958,1,1,1,1,1,1
8.934659500,1,0,1,1,1,1
8.934667000,1,1,1,1,1,1
8.934671500,1,1,0,1,1,1
8.934683625,1,1,1,1,1,1
8.934688208,1,1,1,0,1,1
8.934710333,1,1,1,1,1,1
8.934714875,1,1,1,1,0,1
8.934756292,1,1,1,1,1,1
8.934760792,1,1,1,1,1,0
8.934840708,1,1,1,1,1,1
8.934846000,0,1,1,1,1,1
8.934851167,1,1,1,1,1,1
8.934855667,1,0,1,1,1,1
8.934863208,1,1,1,1,1,1
8.934867708,1,1,0,1,1,1
8.934879833,1,1,1,1,1,1
8.934884375,1,1,1,0,1,1
8.934906542,1,1,1,1,1,1
8.934911083,1,1,1,1,0,1
8.934952500,1,1,1,1,1,1
8.934957000,1,1,1,1,1,0
8.935037250,1,1,1,1,1,1
8.935042708,0,1,1,1,1,1
8.935048000,1,1,1,1,1,1
8.935052500,1,0,1,1,1,1
8.935060042,1,1,1,1,1,1
8.935064542,1,1,0,1,1,1
8.935076708,1,1,1,1,1,1
8.935081250,1,1,1,0,1,1
8.935103375,1,1,1,1,1,1
8.935107958,1,1,1,1,0,1
8.935149333,1,1,1,1,1,1
8.935153875,1,1,1,1,1,0
8.935233750,1,1,1,1,1,1
8.935239042,0,1,1,1,1,1
8.935244208,1,1,1,1,1,1
8.935248708,1,0,1,1,1,1
8.935256250,1,1,1,1,1,1
8.935260750,1,1,0,1,1,1
8.935272875,1,1,1,1,1,1
8.935277417,1,1,1,0,1,1
8.935299583,1,1,1,1,1,1
8.935304125,1,1,1,1,0,1
8.935345500,1,1,1,1,1,1
8.935350042,1,1,1,1,1,0
8.935429917,1,1,1,1,1,1
8.935435208,0,1,1,1,1,1
8.935440375,1,1,1,1,1,1
8.935444875,1,0,1,1,1,1
8.935452417,1,1,1,1,1,1
8.935456875,1,1,0,1,1,1
8.935469042,1,1,1,1,1,1
8.935473583,1,1,1,0,1,1
8.935495708,1,1,1,1,1,1
8.935500292,1,1,1,1,0,1
8.935541667,1,1,1,1,1,1
8.935546167,1,1,1,1,1,0
8.935626042,1,1,1,1,1,1
8.935631292,0,1,1,1,1,1
8.935636458,1,1,1,1,1,1
8.935641000,1,0,1,1,1,1
8.935648500,1,1,1,1,1,1
8.935653000,1,1,0,1,1,1
8.935665125,1,1,1,1,1,1
8.935669708,1,1,1,0,1,1
8.935691833,1,1,1,1,1,1
8.935696375,1,1,1,1,0,1
8.935737792,1,1,1,1,1,1
8.935742292,1,1,1,1,1,0
8.935822208,1,1,1,1,1,1
8.935827458,0,1,1,1,1,1
8.935832625,1,1,1,1,1,1
8.935837125,1,0,1,1,1,1
8.935844667,1,1,1,1,1,1
8.935849167,1,1,0,1,1,1
8.935861292,1,1,1,1,1,1
8.935865833,1,1,1,0,1,1
8.935888000,1,1,1,1,1,1
8.935892542,1,1,1,1,0,1
8.935933917,1,1,1,1,1,1
8.935938458,1,1,1,1,1,0
8.936018667,1,1,1,1,1,1
8.936024125,0,1,1,1,1,1
8.936029375,1,1,1,1,1,1
8.936033917,1,0,1,1,1,1
8.936041458,1,1,1,1,1,1
8.936045958,1,1,0,1,1,1
8.936058083,1,1,1,1,1,1
8.936062667,1,1,1,0,1,1
8.936084792,1,1,1,1,1,1
8.936089375,1,1,1,1,0,1
8.936130750,1,1,1,1,1,1
8.936135250,1,1,1,1,1,0
8.936215167,1,1,1,1,1,1
8.936220417,0,1,1,1,1,1
8.936225583,1,1,1,1,1,1
8.936230125,1,0,1,1,1,1
8.936237625,1,1,1,1,1,1
8.936242125,1,1,0,1,1,1
8.936254250,1,1,1,1,1,1
8.936258833,1,1,1,0,1,1
8.936280958,1,1,1,1,1,1
8.936285542,1,1,1,1,0,1
8.936326917,1,1,1,1,1,1
8.936331417,1,1,1,1,1,0
8.936411333,1,1,1,1,1,1
8.936416583,0,1,1,1,1,1
8.936421792,1,1,1,1,1,1
8.936426292,1,0,1,1,1,1
8.936433833,1,1,1,1,1,1
8.936438292,1,1,0,1,1,1
8.936450458,1,1,1,1,1,1
8.936455000,1,1,1,0,1,1
8.936477125,1,1,1,1,1,1
8.936481708,1,1,1,1,0,1
8.936523083,1,1,1,1,1,1
8.936527583,1,1,1,1,1,0
8.936607458,1,1,1,1,1,1
8.936612750,0,1,1,1,1,1
8.936617917,1,1,1,1,1,1
8.936622417,1,0,1,1,1,1
8.936629958,1,1,1,1,1,1
8.936634458,1,1,0,1,1,1
8.936646583,1,1,1,1,1,1
8.936651125,1,1,1,0,1,1
8.936673292,1,1,1,1,1,1
8.936677833,1,1,1,1,0,1
8.936719208,1,1,1,1,1,1
8.936723750,1,1,1,1,1,0
8.936803625,1,1,1,1,1,1
8.936808875,0,1,1,1,1,1
8.936814083,1,1,1,1,1,1
8.936818583,1,0,1,1,1,1
8.936826125,1,1,1,1,1,1
8.936830583,1,1,0,1,1,1
8.936842750,1,1,1,1,1,1
8.936847292,1,1,1,0,1,1
8.936869417,1,1,1,1,1,1
8.936874000,1,1,1,1,0,1
8.936915375,1,1,1,1,1,1
8.936919875,1,1,1,1,1,0
8.937000167,1,1,1,1,1,1
8.937005583,0,1,1,1,1,1
8.937010875,1,1,1,1,1,1
8.937015375,1,0,1,1,1,1
8.937022917,1,1,1,1,1,1
8.937027417,1,1,0,1,1,1
8.937039542,1,1,1,1,1,1
8.937044125,1,1,1,0,1,1
8.937066250,1,1,1,1,1,1
8.937070792,1,1,1,1,0,1
8.937112208,1,1,1,1,1,1
8.937116708,1,1,1,1,1,0
8.937196583,1,1,1,1,1,1
8.937201875,0,1,1,1,1,1
8.937207042,1,1,1,1,1,1
8.937211542,1,0,1,1,1,1
8.937219083,1,1,1,1,1,1
8.937223583,1,1,0,1,1,1
8.937235708,1,1,1,1,1,1
8.937240250,1,1,1,0,1,1
8.937262417,1,1,1,1,1,1
8.937266958,1,1,1,1,0,1
8.937308333,1,1,1,1,1,1
8.937312875,1,1,1,1,1,0
8.937392750,1,1,1,1,1,1
8.937398000,0,1,1,1,1,1
8.937403208,1,1,1,1,1,1
8.937407708,1,0,1,1,1,1
8.937415208,1,1,1,1,1,1
8.937419708,1,1,0,1,1,1
8.937431875,1,1,1,1,1,1
8.937436417,1,1,1,0,1,1
8.937458542,1,1,1,1,1,1
8.937463083,1,1,1,1,0,1
8.937504458,1,1,1,1,1,1
8.937509000,1,1,1,1,1,0
8.937588875,1,1,1,1,1,1
8.937594125,0,1,1,1,1,1
8.937599292,1,1,1,1,1,1
8.937603792,1,0,1,1,1,1
8.937611333,1,1,1,1,1,1
8.937615833,1,1,0,1,1,1
8.937627958,1,1,1,1,1,1
8.937632500,1,1,1,0,1,1
8.937654667,1,1,1,1,1,1
8.937659208,1,1,1,1,0,1
8.937700583,1,1,1,1,1,1
8.937705083,1,1,1,1,1,0
8.937785000,1,1,1,1,1,1
8.937790250,0,1,1,1,1,1
8.937795417,1,1,1,1,1,1
8.937799917,1,0,1,1,1,1
8.937807458,1,1,1,1,1,1
8.937811958,1,1,0,1,1,1
8.937824083,1,1,1,1,1,1
8.937828625,1,1,1,0,1,1
8.937850792,1,1,1,1,1,1
8.937855333,1,1,1,1,0,1
8.937896708,1,1,1,1,1,1
8.937901250,1,1,1,1,1,0
8.937981958,1,1,1,1,1,1
8.937987458,0,1,1,1,1,1
8.937993500,1,1,1,1,1,1
8.937998000,1,0,1,1,1,1
8.938005625,1,1,1,1,1,1
8.938010125,1,1,0,1,1,1
8.938022250,1,1,1,1,1,1
8.938026792,1,1,1,0,1,1
8.938048958,1,1,1,1,1,1
8.938053500,1,1,1,1,0,1
8.938094917,1,1,1,1,1,1
8.938099417,1,1,1,1,1,0
8.938179333,1,1,1,1,1,1
8.938184583,0,1,1,1,1,1
8.938189750,1,1,1,1,1,1
8.938194292,1,0,1,1,1,1
8.938201792,1,1,1,1,1,1
8.938206292,1,1,0,1,1,1
8.938218417,1,1,1,1,1,1
8.938223000,1,1,1,0,1,1
8.938245125,1,1,1,1,1,1
8.938249708,1,1,1,1,0,1
8.938291083,1,1,1,1,1,1
8.938295583,1,1,1,1,1,0
8.938375542,1,1,1,1,1,1
8.938380792,0,1,1,1,1,1
8.938385958,1,1,1,1,1,1
8.938390458,1,0,1,1,1,1
8.938398000,1,1,1,1,1,1
8.938402500,1,1,0,1,1,1
8.938414625,1,1,1,1,1,1
8.938419208,1,1,1,0,1,1
8.938441333,1,1,1,1,1,1
8.938445917,1,1,1,1,0,1
8.938487292,1,1,1,1,1,1
8.938491833,1,1,1,1,1,0
8.938571750,1,1,1,1,1,1
8.938577000,0,1,1,1,1,1
8.938582167,1,1,1,1,1,1
8.938586667,1,0,1,1,1,1
8.938594208,1,1,1,1,1,1
8.938598708,1,1,0,1,1,1
8.938610833,1,1,1,1,1,1
8.938615417,1,1,1,0,1,1
8.938637542,1,1,1,1,1,1
8.938642083,1,1,1,1,0,1
8.938683500,1,1,1,1,1,1
8.938688000,1,1,1,1,1,0
8.938767917,1,1,1,1,1,1
8.938773167,0,1,1,1,1,1
8.938778333,1,1,1,1,1,1
8.938782875,1,0,1,1,1,1
8.938790417,1,1,1,1,1,1
8.938794875,1,1,0,1,1,1
8.938807042,1,1,1,1,1,1
8.938811583,1,1,1,0,1,1
8.938833708,1,1,1,1,1,1
8.938838292,1,1,1,1,0,1
8.938879667,1,1,1,1,1,1
8.938884208,1,1,1,1,1,0
8.938964125,1,1,1,1,1,1
8.938969375,0,1,1,1,1,1
8.938974542,1,1,1,1,1,1
8.938979042,1,0,1,1,1,1
8.938988250,1,1,1,1,1,1
8.938993000,1,1,0,1,1,1
8.939005167,1,1,1,1,1,1
8.939009708,1,1,1,0,1,1
8.939031833,1,1,1,1,1,1
8.939036417,1,1,1,1,0,1
8.939077792,1,1,1,1,1,1
8.939082333,1,1,1,1,1,0
8.939162208,1,1,1,1,1,1
8.939167458,0,1,1,1,1,1
8.939172625,1,1,1,1,1,1
8.939177167,1,0,1,1,1,1
8.939184667,1,1,1,1,1,1
8.939189167,1,1,0,1,1,1
8.939201292,1,1,1,1,1,1
8.939205875,1,1,1,0,1,1
8.939228000,1,1,1,1,1,1
8.939232583,1,1,1,1,0,1
8.939273958,1,1,1,1,1,1
8.939278458,1,1,1,1,1,0
8.939358375,1,1,1,1,1,1
8.939363625,0,1,1,1,1,1
8.939368792,1,1,1,1,1,1
8.939373333,1,0,1,1,1,1
8.939380833,1,1,1,1,1,1
8.939385333,1,1,0,1,1,1
8.939397500,1,1,1,1,1,1
8.939402042,1,1,1,0,1,1
8.939424167,1,1,1,1,1,1
8.939428750,1,1,1,1,0,1
8.939470125,1,1,1,1,1,1
8.939474625,1,1,1,1,1,0
8.939554542,1,1,1,1,1,1
8.939559792,0,1,1,1,1,1
8.939564958,1,1,1,1,1,1
8.939569500,1,0,1,1,1,1
8.939577000,1,1,1,1,1,1
8.939581500,1,1,0,1,1,1
8.939593625,1,1,1,1,1,1
8.939598208,1,1,1,0,1,1
8.939620333,1,1,1,1,1,1
8.939624917,1,1,1,1,0,1
8.939666292,1,1,1,1,1,1
8.939670792,1,1,1,1,1,0
8.939750708,1,1,1,1,1,1
8.939755958,0,1,1,1,1,1
8.939761125,1,1,1,1,1,1
8.939765667,1,0,1,1,1,1
8.939773167,1,1,1,1,1,1
8.939777667,1,1,0,1,1,1
8.939789833,1,1,1,1,1,1
8.939794375,1,1,1,0,1,1
8.939816542,1,1,1,1,1,1
8.939821083,1,1,1,1,0,1
8.939862458,1,1,1,1,1,1
8.939867000,1,1,1,1,1,0
8.939946917,1,1,1,1,1,1
8.939952167,0,1,1,1,1,1
8.939957333,1,1,1,1,1,1
8.939961875,1,0,1,1,1,1
8.939969375,1,1,1,1,1,1
8.939973875,1,1,0,1,1,1
8.939987208,1,1,1,1,1,1
8.939991958,1,1,1,0,1,1
8.940014208,1,1,1,1,1,1
8.940018792,1,1,1,1,0,1
8.940060208,1,1,1,1,1,1
8.940064708,1,1,1,1,1,0
8.940144625,1,1,1,1,1,1
8.940149875,0,1,1,1,1,1
8.940155042,1,1,1,1,1,1
8.940159583,1,0,1,1,1,1
8.940167083,1,1,1,1,1,1
8.940171583,1,1,0,1,1,1
8.940183708,1,1,1,1,1,1
8.940188292,1,1,1,0,1,1
8.940210417,1,1,1,1,1,1
8.940215000,1,1,1,1,0,1
8.940256375,1,1,1,1,1,1
8.940260875,1,1,1,1,1,0
8.940340792,1,1,1,1,1,1
8.940346042,0,1,1,1,1,1
8.940351208,1,1,1,1,1,1
8.940355750,1,0,1,1,1,1
8.940363250,1,1,1,1,1,1
8.940367750,1,1,0,1,1,1
8.940379917,1,1,1,1,1,1
8.940384458,1,1,1,0,1,1
8.940406583,1,1,1,1,1,1
8.940411167,1,1,1,1,0,1
8.940452542,1,1,1,1,1,1
8.940457083,1,1,1,1,1,0
8.940537000,1,1,1,1,1,1
8.940542250,0,1,1,1,1,1
8.940547417,1,1,1,1,1,1
8.940551917,1,0,1,1,1,1
8.940559458,1,1,1,1,1,1
8.940563958,1,1,0,1,1,1
8.940576083,1,1,1,1,1,1
8.940580625,1,1,1,0,1,1
8.940602792,1,1,1,1,1,1
8.940607333,1,1,1,1,0,1
8.940648750,1,1,1,1,1,1
8.940653250,1,1,1,1,1,0
8.940733208,1,1,1,1,1,1
8.940738458,0,1,1,1,1,1
8.940743625,1,1,1,1,1,1
8.940748125,1,0,1,1,1,1
8.940755667,1,1,1,1,1,1
8.940760167,1,1,0,1,1,1
8.940772292,1,1,1,1,1,1
8.940776875,1,1,1,0,1,1
8.940799000,1,1,1,1,1,1
8.940803583,1,1,1,1,0,1
8.940844958,1,1,1,1,1,1
8.940849500,1,1,1,1,1,0
8.940929417,1,1,1,1,1,1
8.940934667,0,1,1,1,1,1
8.940939833,1,1,1,1,1,1
8.940944375,1,0,1,1,1,1
8.940951875,1,1,1,1,1,1
8.940956375,1,1,0,1,1,1
8.940968500,1,1,1,1,1,1
8.940973083,1,1,1,0,1,1
8.940995250,1,1,1,1,1,1
8.941000042,1,1,1,1,0,1
8.941041500,1,1,1,1,1,1
8.941046042,1,1,1,1,1,0
8.941126000,1,1,1,1,1,1
8.941131250,0,1,1,1,1,1
8.941136417,1,1,1,1,1,1
8.941140917,1,0,1,1,1,1
8.941148458,1,1,1,1,1,1
8.941152958,1,1,0,1,1,1
8.941165083,1,1,1,1,1,1
8.941169667,1,1,1,0,1,1
8.941191792,1,1,1,1,1,1
8.941196375,1,1,1,1,0,1
8.941237750,1,1,1,1,1,1
8.941242292,1,1,1,1,1,0
8.941322208,1,1,1,1,1,1
8.941327458,0,1,1,1,1,1
8.941332625,1,1,1,1,1,1
8.941337167,1,0,1,1,1,1
8.941344667,1,1,1,1,1,1
8.941349167,1,1,0,1,1,1
8.941361333,1,1,1,1,1,1
8.941365875,1,1,1,0,1,1
8.941388042,1,1,1,1,1,1
8.941392583,1,1,1,1,0,1
8.941434000,1,1,1,1,1,1
8.941438500,1,1,1,1,1,0
8.941518417,1,1,1,1,1,1
8.941523667,0,1,1,1,1,1
8.941528833,1,1,1,1,1,1
8.941533375,1,0,1,1,1,1
8.941540875,1,1,1,1,1,1
8.941545375,1,1,0,1,1,1
8.941557500,1,1,1,1,1,1
8.941562083,1,1,1,0,1,1
8.941584208,1,1,1,1,1,1
8.941588792,1,1,1,1,0,1
8.941630167,1,1,1,1,1,1
8.941634667,1,1,1,1,1,0
8.941714542,1,1,1,1,1,1
8.941719792,0,1,1,1,1,1
8.941725000,1,1,1,1,1,1
8.941729500,1,0,1,1,1,1
8.941737000,1,1,1,1,1,1
8.941741500,1,1,0,1,1,1
8.941753667,1,1,1,1,1,1
8.941758208,1,1,1,0,1,1
8.941780333,1,1,1,1,1,1
8.941784917,1,1,1,1,0,1
8.941826292,1,1,1,1,1,1
8.941830833,1,1,1,1,1,0
8.941910708,1,1,1,1,1,1
8.941916000,0,1,1,1,1,1
8.941921167,1,1,1,1,1,1
8.941925667,1,0,1,1,1,1
8.941933208,1,1,1,1,1,1
8.941937708,1,1,0,1,1,1
8.941949833,1,1,1,1,1,1
8.941954375,1,1,1,0,1,1
8.941976917,1,1,1,1,1,1
