Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1.996216417,1,1,1,0,1,1
1.996236250,1,1,1,1,1,1
1.996240083,1,1,1,1,0,1
1.996279083,1,1,1,1,1,1
1.996282875,1,1,1,1,1,0
1.996360208,1,1,1,1,1,1
1.996364250,0,1,1,1,1,1
1.996367292,1,1,1,1,1,1
1.996371083,1,0,1,1,1,1
1.996376542,1,1,1,1,1,1
1.996380333,1,1,0,1,1,1
1.996390583,1,1,1,1,1,1
1.996394417,1,1,1,0,1,1
1.996414208,1,1,1,1,1,1
1.996418083,1,1,1,1,0,1
1.996457083,1,1,1,1,1,1
1.996460875,1,1,1,1,1,0
1.996538833,1,1,1,1,1,1
1.996542875,0,1,1,1,1,1
1.996545917,1,1,1,1,1,1
1.996549708,1,0,1,1,1,1
1.996555167,1,1,1,1,1,1
1.996559000,1,1,0,1,1,1
1.996569250,1,1,1,1,1,1
1.996573042,1,1,1,0,1,1
1.996592875,1,1,1,1,1,1
1.996596708,1,1,1,1,0,1
1.996635708,1,1,1,1,1,1
1.996639542,1,1,1,1,1,0
1.996716875,1,1,1,1,1,1
1.996720875,0,1,1,1,1,1
1.996723958,1,1,1,1,1,1
1.996727750,1,0,1,1,1,1
1.996733208,1,1,1,1,1,1
1.996737000,1,1,0,1,1,1
1.996747250,1,1,1,1,1,1
1.996751042,1,1,1,0,1,1
1.996770875,1,1,1,1,1,1
1.996774708,1,1,1,1,0,1
1.996813708,1,1,1,1,1,1
1.996817500,1,1,1,1,1,0
1.996894875,1,1,1,1,1,1
1.996898875,0,1,1,1,1,1
1.996901958,1,1,1,1,1,1
1.996905750,1,0,1,1,1,1
1.996911208,1,1,1,1,1,1
1.996915000,1,1,0,1,1,1
1.996925250,1,1,1,1,1,1
1.996929042,1,1,1,0,1,1
1.996948875,1,1,1,1,1,1
1.996952708,1,1,1,1,0,1
1.996991708,1,1,1,1,1,1
1.996995542,1,1,1,1,1,0
1.997072875,1,1,1,1,1,1
1.997076875,0,1,1,1,1,1
1.997079958,1,1,1,1,1,1
1.997083750,1,0,1,1,1,1
1.997089208,1,1,1,1,1,1
1.997093000,1,1,0,1,1,1
1.997103250,1,1,1,1,1,1
1.997107042,1,1,1,0,1,1
1.997126875,1,1,1,1,1,1
1.997130708,1,1,1,1,0,1
1.997169708,1,1,1,1,1,1
1.997173542,1,1,1,1,1,0
1.997250875,1,1,1,1,1,1
1.997254875,0,1,1,1,1,1
1.997257958,1,1,1,1,1,1
1.997261750,1,0,1,1,1,1
1.997267208,1,1,1,1,1,1
1.997271000,1,1,0,1,1,1
1.997281250,1,1,1,1,1,1
1.997285042,1,1,1,0,1,1
1.997304875,1,1,1,1,1,1
1.997308708,1,1,1,1,0,1
1.997347750,1,1,1,1,1,1
1.997351542,1,1,1,1,1,0
1.997428917,1,1,1,1,1,1
1.997432917,0,1,1,1,1,1
1.997436000,1,1,1,1,1,1
1.997439792,1,0,1,1,1,1
1.997445250,1,1,1,1,1,1
1.997449042,1,1,0,1,1,1
1.997459292,1,1,1,1,1,1
1.997463083,1,1,1,0,1,1
1.997483583,1,1,1,1,1,1
1.997487417,1,1,1,1,0,1
1.997526458,1,1,1,1,1,1
1.997530250,1,1,1,1,1,0
1.997607583,1,1,1,1,1,1
1.997611625,0,1,1,1,1,1
1.997614667,1,1,1,1,1,1
1.997618458,1,0,1,1,1,1
1.997623917,1,1,1,1,1,1
1.997627750,1,1,0,1,1,1
1.997638000,1,1,1,1,1,1
1.997641792,1,1,1,0,1,1
1.997661625,1,1,1,1,1,1
1.997665458,1,1,1,1,0,1
1.997704458,1,1,1,1,1,1
1.997708292,1,1,1,1,1,0
1.997785625,1,1,1,1,1,1
1.997789667,0,1,1,1,1,1
1.997792708,1,1,1,1,1,1
1.997796500,1,0,1,1,1,1
1.997801958,1,1,1,1,1,1
1.997805750,1,1,0,1,1,1
1.997816000,1,1,1,1,1,1
1.997819833,1,1,1,0,1,1
1.997839667,1,1,1,1,1,1
1.997843500,1,1,1,1,0,1
1.997882500,1,1,1,1,1,1
1.997886292,1,1,1,1,1,0
1.997963625,1,1,1,1,1,1
1.997967667,0,1,1,1,1,1
1.997970708,1,1,1,1,1,1
1.997974500,1,0,1,1,1,1
1.997979958,1,1,1,1,1,1
1.997983750,1,1,0,1,1,1
1.997994000,1,1,1,1,1,1
1.997997833,1,1,1,0,1,1
1.998017667,1,1,1,1,1,1
1.998021500,1,1,1,1,0,1
1.998060500,1,1,1,1,1,1
1.998064292,1,1,1,1,1,0
1.998141625,1,1,1,1,1,1
1.998145667,0,1,1,1,1,1
1.998148708,1,1,1,1,1,1
1.998152542,1,0,1,1,1,1
1.998157958,1,1,1,1,1,1
1.998161792,1,1,0,1,1,1
1.998172042,1,1,1,1,1,1
1.998175833,1,1,1,0,1,1
1.998195667,1,1,1,1,1,1
1.998199500,1,1,1,1,0,1
1.998238500,1,1,1,1,1,1
1.998242333,1,1,1,1,1,0
1.998319667,1,1,1,1,1,1
1.998323708,0,1,1,1,1,1
1.998326750,1,1,1,1,1,1
1.998330542,1,0,1,1,1,1
1.998336000,1,1,1,1,1,1
1.998339792,1,1,0,1,1,1
1.998350042,1,1,1,1,1,1
1.998353875,1,1,1,0,1,1
1.998373708,1,1,1,1,1,1
1.998377542,1,1,1,1,0,1
1.998416542,1,1,1,1,1,1
1.998420333,1,1,1,1,1,0
1.998498375,1,1,1,1,1,1
1.998502375,0,1,1,1,1,1
1.998505458,1,1,1,1,1,1
1.998509250,1,0,1,1,1,1
1.998514667,1,1,1,1,1,1
1.998518500,1,1,0,1,1,1
1.998528750,1,1,1,1,1,1
1.998532542,1,1,1,0,1,1
1.998552375,1,1,1,1,1,1
1.998556208,1,1,1,1,0,1
1.998595208,1,1,1,1,1,1
1.998599042,1,1,1,1,1,0
1.998676375,1,1,1,1,1,1
1.998680417,0,1,1,1,1,1
1.998683458,1,1,1,1,1,1
1.998687250,1,0,1,1,1,1
1.998692708,1,1,1,1,1,1
1.998696542,1,1,0,1,1,1
1.998706792,1,1,1,1,1,1
1.998710583,1,1,1,0,1,1
1.998730417,1,1,1,1,1,1
1.998734250,1,1,1,1,0,1
1.998773250,1,1,1,1,1,1
1.998777042,1,1,1,1,1,0
1.998854417,1,1,1,1,1,1
1.998858458,0,1,1,1,1,1
1.998861500,1,1,1,1,1,1
1.998865292,1,0,1,1,1,1
1.998870750,1,1,1,1,1,1
1.998874542,1,1,0,1,1,1
1.998884792,1,1,1,1,1,1
1.998888583,1,1,1,0,1,1
1.998908417,1,1,1,1,1,1
1.998912250,1,1,1,1,0,1
1.998951292,1,1,1,1,1,1
1.998955083,1,1,1,1,1,0
1.999032458,1,1,1,1,1,1
1.999036458,0,1,1,1,1,1
1.999039500,1,1,1,1,1,1
1.999043333,1,0,1,1,1,1
1.999048750,1,1,1,1,1,1
1.999052583,1,1,0,1,1,1
1.999062833,1,1,1,1,1,1
1.999066625,1,1,1,0,1,1
1.999086458,1,1,1,1,1,1
1.999090292,1,1,1,1,0,1
1.999129292,1,1,1,1,1,1
1.999133125,1,1,1,1,1,0
1.999210458,1,1,1,1,1,1
1.999214458,0,1,1,1,1,1
1.999217542,1,1,1,1,1,1
1.999221333,1,0,1,1,1,1
1.999226792,1,1,1,1,1,1
1.999230583,1,1,0,1,1,1
1.999240833,1,1,1,1,1,1
1.999244625,1,1,1,0,1,1
1.999264458,1,1,1,1,1,1
1.999268292,1,1,1,1,0,1
1.999307333,1,1,1,1,1,1
1.999311125,1,1,1,1,1,0
1.999388500,1,1,1,1,1,1
1.999392500,0,1,1,1,1,1
1.999395542,1,1,1,1,1,1
1.999399375,1,0,1,1,1,1
1.999404792,1,1,1,1,1,1
1.999408625,1,1,0,1,1,1
1.999418875,1,1,1,1,1,1
1.999422667,1,1,1,0,1,1
1.999442500,1,1,1,1,1,1
1.999446333,1,1,1,1,0,1
1.999486000,1,1,1,1,1,1
1.999489833,1,1,1,1,1,0
1.999567167,1,1,1,1,1,1
1.999571167,0,1,1,1,1,1
1.999574250,1,1,1,1,1,1
1.999578042,1,0,1,1,1,1
1.999583500,1,1,1,1,1,1
1.999587292,1,1,0,1,1,1
1.999597542,1,1,1,1,1,1
1.999601333,1,1,1,0,1,1
1.999621167,1,1,1,1,1,1
1.999625000,1,1,1,1,0,1
1.999664042,1,1,1,1,1,1
1.999667833,1,1,1,1,1,0
1.999745208,1,1,1,1,1,1
1.999749208,0,1,1,1,1,1
1.999752250,1,1,1,1,1,1
1.999756083,1,0,1,1,1,1
1.999761500,1,1,1,1,1,1
1.999765333,1,1,0,1,1,1
1.999775583,1,1,1,1,1,1
1.999779375,1,1,1,0,1,1
1.999799208,1,1,1,1,1,1
1.999803042,1,1,1,1,0,1
1.999842042,1,1,1,1,1,1
1.999845875,1,1,1,1,1,0
1.999923208,1,1,1,1,1,1
1.999927250,0,1,1,1,1,1
1.999930292,1,1,1,1,1,1
1.999934083,1,0,1,1,1,1
1.999939542,1,1,1,1,1,1
1.999943333,1,1,0,1,1,1
1.999953583,1,1,1,1,1,1
1.999957375,1,1,1,0,1,1
1.999977208,1,1,1,1,1,1
1.999981083,1,1,1,1,0,1
2.000020083,1,1,1,1,1,1
2.000023875,1,1,1,1,1,0
2.000101250,1,1,1,1,1,1
2.000105250,0,1,1,1,1,1
2.000108292,1,1,1,1,1,1
2.000112125,1,0,1,1,1,1
2.000117542,1,1,1,1,1,1
2.000121375,1,1,0,1,1,1
2.000131625,1,1,1,1,1,1
2.000135417,1,1,1,0,1,1
2.000155250,1,1,1,1,1,1
2.000159083,1,1,1,1,0,1
2.000198083,1,1,1,1,1,1
2.000201875,1,1,1,1,1,0
2.000279250,1,1,1,1,1,1
2.000283250,0,1,1,1,1,1
2.000286333,1,1,1,1,1,1
2.000290125,1,0,1,1,1,1
2.000295583,1,1,1,1,1,1
2.000299375,1,1,0,1,1,1
2.000309625,1,1,1,1,1,1
2.000313417,1,1,1,0,1,1
2.000333250,1,1,1,1,1,1
2.000337083,1,1,1,1,0,1
2.000376125,1,1,1,1,1,1
2.000379917,1,1,1,1,1,0
2.000457250,1,1,1,1,1,1
2.000461958,0,1,1,1,1,1
2.000465000,1,1,1,1,1,1
2.000468792,1,0,1,1,1,1
2.000474250,1,1,1,1,1,1
2.000478042,1,1,0,1,1,1
2.000488292,1,1,1,1,1,1
2.000492083,1,1,1,0,1,1
2.000511917,1,1,1,1,1,1
2.000515750,1,1,1,1,0,1
2.000554792,1,1,1,1,1,1
2.000558583,1,1,1,1,1,0
2.000635917,1,1,1,1,1,1
2.000639958,0,1,1,1,1,1
2.000643000,1,1,1,1,1,1
2.000646792,1,0,1,1,1,1
2.000652250,1,1,1,1,1,1
2.000656042,1,1,0,1,1,1
2.000666292,1,1,1,1,1,1
2.000670125,1,1,1,0,1,1
2.000689917,1,1,1,1,1,1
2.000693750,1,1,1,1,0,1
2.000732750,1,1,1,1,1,1
2.000736583,1,1,1,1,1,0
2.000813917,1,1,1,1,1,1
2.000817958,0,1,1,1,1,1
2.000821000,1,1,1,1,1,1
2.000824792,1,0,1,1,1,1
2.000830250,1,1,1,1,1,1
2.000834042,1,1,0,1,1,1
2.000844292,1,1,1,1,1,1
2.000848125,1,1,1,0,1,1
2.000867958,1,1,1,1,1,1
2.000871792,1,1,1,1,0,1
2.000910792,1,1,1,1,1,1
2.000914583,1,1,1,1,1,0
2.000991917,1,1,1,1,1,1
2.000995958,0,1,1,1,1,1
2.000999000,1,1,1,1,1,1
2.001002792,1,0,1,1,1,1
2.001008250,1,1,1,1,1,1
2.001012083,1,1,0,1,1,1
2.001022292,1,1,1,1,1,1
2.001026125,1,1,1,0,1,1
2.001045958,1,1,1,1,1,1
2.001049792,1,1,1,1,0,1
2.001088792,1,1,1,1,1,1
2.001092583,1,1,1,1,1,0
2.001169958,1,1,1,1,1,1
2.001173958,0,1,1,1,1,1
2.001177000,1,1,1,1,1,1
2.001180833,1,0,1,1,1,1
2.001186292,1,1,1,1,1,1
2.001190083,1,1,0,1,1,1
2.001200333,1,1,1,1,1,1
2.001204125,1,1,1,0,1,1
2.001223958,1,1,1,1,1,1
2.001227792,1,1,1,1,0,1
2.001266792,1,1,1,1,1,1
2.001270625,1,1,1,1,1,0
2.001348000,1,1,1,1,1,1
2.001352000,0,1,1,1,1,1
2.001355083,1,1,1,1,1,1
2.001358875,1,0,1,1,1,1
2.001364333,1,1,1,1,1,1
2.001368125,1,1,0,1,1,1
2.001378375,1,1,1,1,1,1
2.001382167,1,1,1,0,1,1
2.001402042,1,1,1,1,1,1
2.001405875,1,1,1,1,0,1
2.001444875,1,1,1,1,1,1
2.001448667,1,1,1,1,1,0
2.001526667,1,1,1,1,1,1
2.001530708,0,1,1,1,1,1
2.001533750,1,1,1,1,1,1
2.001537542,1,0,1,1,1,1
2.001543000,1,1,1,1,1,1
2.001546833,1,1,0,1,1,1
2.001557083,1,1,1,1,1,1
2.001560875,1,1,1,0,1,1
2.001580708,1,1,1,1,1,1
2.001584542,1,1,1,1,0,1
2.001623542,1,1,1,1,1,1
2.001627375,1,1,1,1,1,0
2.001704708,1,1,1,1,1,1
2.001708750,0,1,1,1,1,1
2.001711792,1,1,1,1,1,1
2.001715583,1,0,1,1,1,1
2.001721042,1,1,1,1,1,1
2.001724875,1,1,0,1,1,1
2.001735125,1,1,1,1,1,1
2.001738917,1,1,1,0,1,1
2.001758750,1,1,1,1,1,1
2.001762583,1,1,1,1,0,1
2.001801583,1,1,1,1,1,1
2.001805375,1,1,1,1,1,0
2.001882750,1,1,1,1,1,1
2.001886750,0,1,1,1,1,1
2.001889833,1,1,1,1,1,1
2.001893625,1,0,1,1,1,1
2.001899083,1,1,1,1,1,1
2.001902875,1,1,0,1,1,1
2.001913125,1,1,1,1,1,1
2.001916917,1,1,1,0,1,1
2.001936750,1,1,1,1,1,1
2.001940583,1,1,1,1,0,1
2.001979583,1,1,1,1,1,1
2.001983375,1,1,1,1,1,0
2.002060750,1,1,1,1,1,1
2.002064750,0,1,1,1,1,1
2.002067833,1,1,1,1,1,1
2.002071625,1,0,1,1,1,1
2.002077083,1,1,1,1,1,1
2.002080875,1,1,0,1,1,1
2.002091125,1,1,1,1,1,1
2.002094917,1,1,1,0,1,1
2.002114750,1,1,1,1,1,1
2.002118583,1,1,1,1,0,1
2.002157583,1,1,1,1,1,1
2.002161375,1,1,1,1,1,0
2.002238750,1,1,1,1,1,1
2.002242750,0,1,1,1,1,1
2.002245833,1,1,1,1,1,1
2.002249625,1,0,1,1,1,1
2.002255083,1,1,1,1,1,1
2.002258875,1,1,0,1,1,1
2.002269125,1,1,1,1,1,1
2.002272917,1,1,1,0,1,1
2.002292750,1,1,1,1,1,1
2.002296583,1,1,1,1,0,1
2.002335625,1,1,1,1,1,1
2.002339417,1,1,1,1,1,0
2.002416750,1,1,1,1,1,1
2.002420792,0,1,1,1,1,1
2.002423833,1,1,1,1,1,1
2.002427667,1,0,1,1,1,1
2.002433083,1,1,1,1,1,1
2.002436917,1,1,0,1,1,1
2.002447167,1,1,1,1,1,1
2.002450958,1,1,1,0,1,1
2.002471458,1,1,1,1,1,1
2.002475292,1,1,1,1,0,1
2.002514292,1,1,1,1,1,1
2.002518125,1,1,1,1,1,0
2.002595500,1,1,1,1,1,1
2.002599500,0,1,1,1,1,1
2.002602583,1,1,1,1,1,1
2.002606375,1,0,1,1,1,1
2.002611833,1,1,1,1,1,1
2.002615625,1,1,0,1,1,1
2.002625875,1,1,1,1,1,1
2.002629667,1,1,1,0,1,1
2.002649500,1,1,1,1,1,1
2.002653333,1,1,1,1,0,1
2.002692333,1,1,1,1,1,1
2.002696167,1,1,1,1,1,0
2.002773542,1,1,1,1,1,1
2.002777542,0,1,1,1,1,1
2.002780625,1,1,1,1,1,1
2.002784417,1,0,1,1,1,1
2.002789875,1,1,1,1,1,1
2.002793667,1,1,0,1,1,1
2.002803917,1,1,1,1,1,1
2.002807708,1,1,1,0,1,1
2.002827583,1,1,1,1,1,1
2.002831417,1,1,1,1,0,1
2.002870417,1,1,1,1,1,1
2.002874208,1,1,1,1,1,0
2.002951583,1,1,1,1,1,1
2.002955625,0,1,1,1,1,1
2.002958667,1,1,1,1,1,1
2.002962458,1,0,1,1,1,1
2.002967917,1,1,1,1,1,1
2.002971708,1,1,0,1,1,1
2.002981958,1,1,1,1,1,1
2.002985792,1,1,1,0,1,1
2.003005625,1,1,1,1,1,1
2.003009458,1,1,1,1,0,1
2.003048458,1,1,1,1,1,1
2.003052292,1,1,1,1,1,0
2.003129625,1,1,1,1,1,1
2.003133667,0,1,1,1,1,1
2.003136708,1,1,1,1,1,1
2.003140500,1,0,1,1,1,1
2.003145958,1,1,1,1,1,1
2.003149792,1,1,0,1,1,1
2.003160042,1,1,1,1,1,1
2.003163833,1,1,1,0,1,1
2.003183667,1,1,1,1,1,1
2.003187500,1,1,1,1,0,1
2.003226500,1,1,1,1,1,1
2.003230333,1,1,1,1,1,0
2.003307708,1,1,1,1,1,1
2.003311708,0,1,1,1,1,1
2.003314792,1,1,1,1,1,1
2.003318583,1,0,1,1,1,1
2.003324042,1,1,1,1,1,1
2.003327833,1,1,0,1,1,1
2.003338083,1,1,1,1,1,1
2.003341875,1,1,1,0,1,1
2.003361708,1,1,1,1,1,1
2.003365542,1,1,1,1,0,1
2.003404583,1,1,1,1,1,1
2.003408375,1,1,1,1,1,0
2.003486375,1,1,1,1,1,1
2.003490417,0,1,1,1,1,1
2.003493458,1,1,1,1,1,1
2.003497250,1,0,1,1,1,1
2.003502708,1,1,1,1,1,1
2.003506542,1,1,0,1,1,1
2.003516792,1,1,1,1,1,1
2.003520583,1,1,1,0,1,1
2.003540417,1,1,1,1,1,1
2.003544250,1,1,1,1,0,1
2.003583250,1,1,1,1,1,1
2.003587083,1,1,1,1,1,0
2.003664417,1,1,1,1,1,1
2.003668458,0,1,1,1,1,1
2.003671500,1,1,1,1,1,1
2.003675292,1,0,1,1,1,1
2.003680750,1,1,1,1,1,1
2.003684583,1,1,0,1,1,1
2.003694833,1,1,1,1,1,1
2.003698625,1,1,1,0,1,1
2.003718458,1,1,1,1,1,1
2.003722292,1,1,1,1,0,1
2.003761292,1,1,1,1,1,1
2.003765083,1,1,1,1,1,0
2.003842458,1,1,1,1,1,1
2.003846458,0,1,1,1,1,1
2.003849542,1,1,1,1,1,1
2.003853333,1,0,1,1,1,1
2.003858792,1,1,1,1,1,1
2.003862583,1,1,0,1,1,1
2.003872833,1,1,1,1,1,1
2.003876625,1,1,1,0,1,1
2.003896458,1,1,1,1,1,1
2.003900333,1,1,1,1,0,1
2.003939333,1,1,1,1,1,1
2.003943125,1,1,1,1,1,0
2.004020500,1,1,1,1,1,1
2.004024542,0,1,1,1,1,1
2.004027583,1,1,1,1,1,1
2.004031375,1,0,1,1,1,1
2.004036833,1,1,1,1,1,1
2.004040667,1,1,0,1,1,1
2.004050917,1,1,1,1,1,1
2.004054708,1,1,1,0,1,1
2.004074542,1,1,1,1,1,1
2.004078375,1,1,1,1,0,1
2.004117375,1,1,1,1,1,1
2.004121208,1,1,1,1,1,0
2.004198542,1,1,1,1,1,1
2.004202583,0,1,1,1,1,1
2.004205625,1,1,1,1,1,1
2.004209417,1,0,1,1,1,1
2.004214875,1,1,1,1,1,1
2.004218708,1,1,0,1,1,1
2.004228958,1,1,1,1,1,1
2.004232750,1,1,1,0,1,1
2.004252583,1,1,1,1,1,1
2.004256417,1,1,1,1,0,1
2.004295417,1,1,1,1,1,1
2.004299250,1,1,1,1,1,0
2.004376625,1,1,1,1,1,1
2.004380625,0,1,1,1,1,1
2.004383708,1,1,1,1,1,1
2.004387500,1,0,1,1,1,1
2.004392958,1,1,1,1,1,1
2.004396750,1,1,0,1,1,1
2.004407000,1,1,1,1,1,1
2.004410792,1,1,1,0,1,1
2.004430625,1,1,1,1,1,1
2.004434458,1,1,1,1,0,1
2.004474125,1,1,1,1,1,1
2.004477958,1,1,1,1,1,0
2.004555292,1,1,1,1,1,1
2.004559333,0,1,1,1,1,1
2.004562375,1,1,1,1,1,1
2.004566167,1,0,1,1,1,1
2.004571625,1,1,1,1,1,1
2.004575417,1,1,0,1,1,1
2.004585667,1,1,1,1,1,1
2.004589500,1,1,1,0,1,1
2.004609333,1,1,1,1,1,1
2.004613167,1,1,1,1,0,1
2.004652167,1,1,1,1,1,1
2.004655958,1,1,1,1,1,0
2.004733333,1,1,1,1,1,1
2.004737333,0,1,1,1,1,1
2.004740417,1,1,1,1,1,1
2.004744208,1,0,1,1,1,1
2.004749667,1,1,1,1,1,1
2.004753458,1,1,0,1,1,1
2.004763708,1,1,1,1,1,1
2.004767500,1,1,1,0,1,1
2.004787333,1,1,1,1,1,1
2.004791167,1,1,1,1,0,1
2.004830167,1,1,1,1,1,1
2.004834000,1,1,1,1,1,0
2.004911333,1,1,1,1,1,1
2.004915375,0,1,1,1,1,1
2.004918417,1,1,1,1,1,1
2.004922208,1,0,1,1,1,1
2.004927667,1,1,1,1,1,1
2.004931458,1,1,0,1,1,1
2.004941708,1,1,1,1,1,1
2.004945500,1,1,1,0,1,1
2.004965333,1,1,1,1,1,1
2.004969167,1,1,1,1,0,1
2.005008167,1,1,1,1,1,1
2.005012000,1,1,1,1,1,0
2.005089333,1,1,1,1,1,1
2.005093375,0,1,1,1,1,1
2.005096417,1,1,1,1,1,1
2.005100208,1,0,1,1,1,1
2.005105667,1,1,1,1,1,1
2.005109458,1,1,0,1,1,1
2.005119708,1,1,1,1,1,1
2.005123542,1,1,1,0,1,1
2.005143375,1,1,1,1,1,1
2.005147208,1,1,1,1,0,1
2.005186208,1,1,1,1,1,1
2.005190000,1,1,1,1,1,0
2.005267333,1,1,1,1,1,1
2.005271375,0,1,1,1,1,1
2.005274417,1,1,1,1,1,1
2.005278208,1,0,1,1,1,1
2.005283667,1,1,1,1,1,1
2.005287500,1,1,0,1,1,1
2.005297750,1,1,1,1,1,1
2.005301542,1,1,1,0,1,1
2.005321375,1,1,1,1,1,1
2.005325208,1,1,1,1,0,1
2.005364208,1,1,1,1,1,1
2.005368000,1,1,1,1,1,0
2.005445375,1,1,1,1,1,1
2.005449375,0,1,1,1,1,1
2.005452458,1,1,1,1,1,1
2.005456875,1,0,1,1,1,1
2.005462333,1,1,1,1,1,1
2.005466125,1,1,0,1,1,1
2.005476375,1,1,1,1,1,1
2.005480208,1,1,1,0,1,1
2.005500042,1,1,1,1,1,1
2.005503875,1,1,1,1,0,1
2.005542875,1,1,1,1,1,1
2.005546667,1,1,1,1,1,0
2.005624042,1,1,1,1,1,1
2.005628042,0,1,1,1,1,1
2.005631125,1,1,1,1,1,1
2.005634917,1,0,1,1,1,1
2.005640375,1,1,1,1,1,1
2.005644167,1,1,0,1,1,1
2.005654417,1,1,1,1,1,1
2.005658208,1,1,1,0,1,1
2.005678042,1,1,1,1,1,1
2.005681875,1,1,1,1,0,1
2.005720875,1,1,1,1,1,1
2.005724708,1,1,1,1,1,0
2.005802042,1,1,1,1,1,1
2.005806083,0,1,1,1,1,1
2.005809125,1,1,1,1,1,1
2.005812917,1,0,1,1,1,1
2.005818375,1,1,1,1,1,1
2.005822208,1,1,0,1,1,1
2.005832458,1,1,1,1,1,1
2.005836250,1,1,1,0,1,1
2.005856083,1,1,1,1,1,1
2.005859917,1,1,1,1,0,1
2.005898917,1,1,1,1,1,1
2.005902750,1,1,1,1,1,0
2.005980083,1,1,1,1,1,1
2.005984125,0,1,1,1,1,1
2.005987167,1,1,1,1,1,1
2.005990958,1,0,1,1,1,1
2.005996417,1,1,1,1,1,1
2.006000250,1,1,0,1,1,1
2.006010500,1,1,1,1,1,1
2.006014292,1,1,1,0,1,1
2.006034125,1,1,1,1,1,1
2.006037958,1,1,1,1,0,1
2.006077000,1,1,1,1,1,1
2.006080792,1,1,1,1,1,0
2.006158167,1,1,1,1,1,1
2.006162167,0,1,1,1,1,1
2.006165250,1,1,1,1,1,1
2.006169042,1,0,1,1,1,1
2.006174500,1,1,1,1,1,1
2.006178292,1,1,0,1,1,1
2.006188542,1,1,1,1,1,1
2.006192333,1,1,1,0,1,1
2.006212167,1,1,1,1,1,1
2.006216000,1,1,1,1,0,1
2.006255042,1,1,1,1,1,1
2.006258833,1,1,1,1,1,0
2.006336208,1,1,1,1,1,1
2.006340208,0,1,1,1,1,1
2.006343292,1,1,1,1,1,1
2.006347083,1,0,1,1,1,1
2.006352542,1,1,1,1,1,1
2.006356333,1,1,0,1,1,1
2.006366583,1,1,1,1,1,1
2.006370375,1,1,1,0,1,1
2.006390208,1,1,1,1,1,1
2.006394042,1,1,1,1,0,1
2.006433083,1,1,1,1,1,1
2.006436875,1,1,1,1,1,0
2.006514875,1,1,1,1,1,1
2.006518875,0,1,1,1,1,1
2.006521958,1,1,1,1,1,1
2.006525750,1,0,1,1,1,1
2.006531208,1,1,1,1,1,1
2.006535000,1,1,0,1,1,1
2.006545250,1,1,1,1,1,1
2.006549042,1,1,1,0,1,1
2.006568875,1,1,1,1,1,1
2.006572708,1,1,1,1,0,1
2.006611708,1,1,1,1,1,1
2.006615542,1,1,1,1,1,0
2.006692875,1,1,1,1,1,1
2.006696875,0,1,1,1,1,1
2.006699958,1,1,1,1,1,1
2.006703750,1,0,1,1,1,1
2.006709208,1,1,1,1,1,1
2.006713000,1,1,0,1,1,1
2.006723250,1,1,1,1,1,1
2.006727042,1,1,1,0,1,1
2.006746875,1,1,1,1,1,1
2.006750708,1,1,1,1,0,1
2.006789708,1,1,1,1,1,1
2.006793542,1,1,1,1,1,0
2.006870875,1,1,1,1,1,1
2.006874917,0,1,1,1,1,1
2.006877958,1,1,1,1,1,1
2.006881750,1,0,1,1,1,1
2.006887208,1,1,1,1,1,1
2.006891000,1,1,0,1,1,1
2.006901250,1,1,1,1,1,1
2.006905083,1,1,1,0,1,1
2.006924875,1,1,1,1,1,1
2.006928708,1,1,1,1,0,1
2.006967750,1,1,1,1,1,1
2.006971542,1,1,1,1,1,0
2.007048875,1,1,1,1,1,1
2.007052917,0,1,1,1,1,1
2.007055958,1,1,1,1,1,1
2.007059750,1,0,1,1,1,1
2.007065208,1,1,1,1,1,1
2.007069000,1,1,0,1,1,1
2.007079250,1,1,1,1,1,1
2.007083083,1,1,1,0,1,1
2.007102875,1,1,1,1,1,1
2.007106750,1,1,1,1,0,1
2.007145708,1,1,1,1,1,1
2.007149542,1,1,1,1,1,0
2.007226875,1,1,1,1,1,1
2.007230917,0,1,1,1,1,1
2.007233958,1,1,1,1,1,1
2.007237750,1,0,1,1,1,1
2.007243208,1,1,1,1,1,1
2.007247000,1,1,0,1,1,1
2.007257250,1,1,1,1,1,1
2.007261083,1,1,1,0,1,1
2.007280875,1,1,1,1,1,1
2.007284708,1,1,1,1,0,1
2.007323708,1,1,1,1,1,1
2.007327542,1,1,1,1,1,0
2.007404875,1,1,1,1,1,1
2.007408917,0,1,1,1,1,1
2.007411958,1,1,1,1,1,1
2.007415750,1,0,1,1,1,1
2.007421208,1,1,1,1,1,1
2.007425000,1,1,0,1,1,1
2.007435250,1,1,1,1,1,1
2.007439042,1,1,1,0,1,1
2.007459542,1,1,1,1,1,1
2.007463375,1,1,1,1,0,1
2.007502375,1,1,1,1,1,1
2.007506167,1,1,1,1,1,0
2.007583500,1,1,1,1,1,1
2.007587500,0,1,1,1,1,1
2.007590583,1,1,1,1,1,1
2.007594375,1,0,1,1,1,1
2.007599792,1,1,1,1,1,1
2.007603625,1,1,0,1,1,1
2.007613875,1,1,1,1,1,1
2.007617667,1,1,1,0,1,1
2.007637500,1,1,1,1,1,1
2.007641333,1,1,1,1,0,1
2.007680333,1,1,1,1,1,1
2.007684125,1,1,1,1,1,0
2.007761500,1,1,1,1,1,1
2.007765500,0,1,1,1,1,1
