Time [s],Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
9.463822333,1,1,1,1,1,1
9.463826792,1,1,1,1,1,0
9.463923333,1,1,1,1,1,1
9.463927958,0,1,1,1,1,1
9.463931417,1,1,1,1,1,1
9.463935583,1,0,1,1,1,1
9.463942250,1,1,1,1,1,1
9.463946458,1,1,0,1,1,1
9.463959083,1,1,1,1,1,1
9.463963375,1,1,1,0,1,1
9.463988000,1,1,1,1,1,1
9.463992458,1,1,1,1,0,1
9.464041083,1,1,1,1,1,1
9.464045542,1,1,1,1,1,0
9.464142083,1,1,1,1,1,1
9.464146708,0,1,1,1,1,1
9.464150167,1,1,1,1,1,1
9.464154375,1,0,1,1,1,1
9.464161000,1,1,1,1,1,1
9.464165208,1,1,0,1,1,1
9.464177875,1,1,1,1,1,1
9.464182125,1,1,1,0,1,1
9.464206750,1,1,1,1,1,1
9.464211250,1,1,1,1,0,1
9.464259833,1,1,1,1,1,1
9.464264292,1,1,1,1,1,0
9.464360833,1,1,1,1,1,1
9.464365458,0,1,1,1,1,1
9.464368917,1,1,1,1,1,1
9.464373083,1,0,1,1,1,1
9.464379750,1,1,1,1,1,1
9.464383958,1,1,0,1,1,1
9.464396583,1,1,1,1,1,1
9.464400875,1,1,1,0,1,1
9.464425500,1,1,1,1,1,1
9.464429958,1,1,1,1,0,1
9.464478583,1,1,1,1,1,1
9.464483042,1,1,1,1,1,0
9.464580250,1,1,1,1,1,1
9.464584875,0,1,1,1,1,1
9.464588333,1,1,1,1,1,1
9.464592542,1,0,1,1,1,1
9.464599167,1,1,1,1,1,1
9.464603375,1,1,0,1,1,1
9.464616042,1,1,1,1,1,1
9.464620292,1,1,1,0,1,1
9.464644917,1,1,1,1,1,1
9.464649417,1,1,1,1,0,1
9.464698000,1,1,1,1,1,1
9.464702458,1,1,1,1,1,0
9.464799000,1,1,1,1,1,1
9.464803625,0,1,1,1,1,1
9.464807083,1,1,1,1,1,1
9.464811292,1,0,1,1,1,1
9.464817917,1,1,1,1,1,1
9.464822125,1,1,0,1,1,1
9.464834792,1,1,1,1,1,1
9.464839042,1,1,1,0,1,1
9.464863667,1,1,1,1,1,1
9.464868167,1,1,1,1,0,1
9.464916750,1,1,1,1,1,1
9.464921208,1,1,1,1,1,0
9.465017750,1,1,1,1,1,1
9.465022375,0,1,1,1,1,1
9.465025833,1,1,1,1,1,1
9.465030042,1,0,1,1,1,1
9.465036708,1,1,1,1,1,1
9.465040917,1,1,0,1,1,1
9.465053542,1,1,1,1,1,1
9.465057792,1,1,1,0,1,1
9.465082417,1,1,1,1,1,1
9.465086917,1,1,1,1,0,1
9.465135500,1,1,1,1,1,1
9.465139958,1,1,1,1,1,0
9.465236500,1,1,1,1,1,1
9.465241125,0,1,1,1,1,1
9.465244583,1,1,1,1,1,1
9.465248792,1,0,1,1,1,1
9.465255458,1,1,1,1,1,1
9.465259667,1,1,0,1,1,1
9.465272292,1,1,1,1,1,1
9.465276542,1,1,1,0,1,1
9.465301208,1,1,1,1,1,1
9.465305667,1,1,1,1,0,1
9.465354292,1,1,1,1,1,1
9.465358750,1,1,1,1,1,0
9.465455292,1,1,1,1,1,1
9.465459917,0,1,1,1,1,1
9.465463375,1,1,1,1,1,1
9.465467583,1,0,1,1,1,1
9.465474208,1,1,1,1,1,1
9.465478417,1,1,0,1,1,1
9.465491083,1,1,1,1,1,1
9.465495333,1,1,1,0,1,1
9.465519958,1,1,1,1,1,1
9.465524458,1,1,1,1,0,1
9.465573708,1,1,1,1,1,1
9.465578167,1,1,1,1,1,0
9.465674708,1,1,1,1,1,1
9.465679333,0,1,1,1,1,1
9.465682792,1,1,1,1,1,1
9.465687000,1,0,1,1,1,1
9.465693625,1,1,1,1,1,1
9.465697833,1,1,0,1,1,1
9.465710500,1,1,1,1,1,1
9.465714750,1,1,1,0,1,1
9.465739375,1,1,1,1,1,1
9.465743875,1,1,1,1,0,1
9.465792458,1,1,1,1,1,1
9.465796917,1,1,1,1,1,0
9.465893458,1,1,1,1,1,1
9.465898083,0,1,1,1,1,1
9.465901542,1,1,1,1,1,1
9.465905708,1,0,1,1,1,1
9.465912375,1,1,1,1,1,1
9.465916583,1,1,0,1,1,1
9.465929250,1,1,1,1,1,1
9.465933500,1,1,1,0,1,1
9.465958125,1,1,1,1,1,1
9.465962625,1,1,1,1,0,1
9.466011208,1,1,1,1,1,1
9.466015667,1,1,1,1,1,0
9.466112208,1,1,1,1,1,1
9.466116833,0,1,1,1,1,1
9.466120292,1,1,1,1,1,1
9.466124500,1,0,1,1,1,1
9.466131167,1,1,1,1,1,1
9.466135375,1,1,0,1,1,1
9.466148000,1,1,1,1,1,1
9.466152250,1,1,1,0,1,1
9.466176917,1,1,1,1,1,1
9.466181375,1,1,1,1,0,1
9.466230000,1,1,1,1,1,1
9.466234458,1,1,1,1,1,0
9.466330958,1,1,1,1,1,1
9.466335583,0,1,1,1,1,1
9.466339042,1,1,1,1,1,1
9.466343250,1,0,1,1,1,1
9.466349917,1,1,1,1,1,1
9.466354125,1,1,0,1,1,1
9.466366750,1,1,1,1,1,1
9.466371000,1,1,1,0,1,1
9.466395625,1,1,1,1,1,1
9.466400125,1,1,1,1,0,1
9.466448708,1,1,1,1,1,1
9.466453167,1,1,1,1,1,0
9.466550375,1,1,1,1,1,1
9.466555000,0,1,1,1,1,1
9.466558458,1,1,1,1,1,1
9.466562667,1,0,1,1,1,1
9.466569333,1,1,1,1,1,1
9.466573542,1,1,0,1,1,1
9.466586167,1,1,1,1,1,1
9.466590417,1,1,1,0,1,1
9.466615042,1,1,1,1,1,1
9.466619542,1,1,1,1,0,1
9.466668167,1,1,1,1,1,1
9.466672625,1,1,1,1,1,0
9.466769125,1,1,1,1,1,1
9.466773750,0,1,1,1,1,1
9.466777208,1,1,1,1,1,1
9.466781417,1,0,1,1,1,1
9.466788083,1,1,1,1,1,1
9.466792250,1,1,0,1,1,1
9.466804917,1,1,1,1,1,1
9.466809167,1,1,1,0,1,1
9.466833792,1,1,1,1,1,1
9.466838292,1,1,1,1,0,1
9.466886875,1,1,1,1,1,1
9.466891333,1,1,1,1,1,0
9.466987875,1,1,1,1,1,1
9.466992500,0,1,1,1,1,1
9.466995958,1,1,1,1,1,1
9.467000167,1,0,1,1,1,1
9.467006833,1,1,1,1,1,1
9.467011000,1,1,0,1,1,1
9.467023667,1,1,1,1,1,1
9.467027917,1,1,1,0,1,1
9.467052542,1,1,1,1,1,1
9.467057042,1,1,1,1,0,1
9.467105625,1,1,1,1,1,1
9.467110083,1,1,1,1,1,0
9.467206625,1,1,1,1,1,1
9.467211250,0,1,1,1,1,1
9.467214708,1,1,1,1,1,1
9.467218917,1,0,1,1,1,1
9.467225542,1,1,1,1,1,1
9.467229750,1,1,0,1,1,1
9.467242417,1,1,1,1,1,1
9.467246667,1,1,1,0,1,1
9.467271292,1,1,1,1,1,1
9.467275792,1,1,1,1,0,1
9.467324375,1,1,1,1,1,1
9.467328833,1,1,1,1,1,0
9.467425375,1,1,1,1,1,1
9.467430000,0,1,1,1,1,1
9.467433458,1,1,1,1,1,1
9.467437667,1,0,1,1,1,1
9.467444333,1,1,1,1,1,1
9.467448542,1,1,0,1,1,1
9.467461167,1,1,1,1,1,1
9.467465417,1,1,1,0,1,1
9.467490042,1,1,1,1,1,1
9.467494542,1,1,1,1,0,1
9.467543833,1,1,1,1,1,1
9.467548292,1,1,1,1,1,0
9.467644833,1,1,1,1,1,1
9.467649458,0,1,1,1,1,1
9.467652875,1,1,1,1,1,1
9.467657083,1,0,1,1,1,1
9.467663750,1,1,1,1,1,1
9.467667958,1,1,0,1,1,1
9.467680583,1,1,1,1,1,1
9.467684833,1,1,1,0,1,1
9.467709458,1,1,1,1,1,1
9.467713958,1,1,1,1,0,1
9.467762583,1,1,1,1,1,1
9.467767042,1,1,1,1,1,0
9.467863583,1,1,1,1,1,1
9.467868208,0,1,1,1,1,1
9.467871667,1,1,1,1,1,1
9.467875833,1,0,1,1,1,1
9.467882500,1,1,1,1,1,1
9.467886708,1,1,0,1,1,1
9.467899333,1,1,1,1,1,1
9.467903625,1,1,1,0,1,1
9.467928250,1,1,1,1,1,1
9.467932708,1,1,1,1,0,1
9.467981333,1,1,1,1,1,1
9.467985792,1,1,1,1,1,0
9.468082333,1,1,1,1,1,1
9.468086958,0,1,1,1,1,1
9.468090417,1,1,1,1,1,1
9.468094625,1,0,1,1,1,1
9.468101250,1,1,1,1,1,1
9.468105458,1,1,0,1,1,1
9.468118125,1,1,1,1,1,1
9.468122375,1,1,1,0,1,1
9.468147000,1,1,1,1,1,1
9.468151500,1,1,1,1,0,1
9.468200083,1,1,1,1,1,1
9.468204542,1,1,1,1,1,0
9.468301125,1,1,1,1,1,1
9.468305750,0,1,1,1,1,1
9.468309208,1,1,1,1,1,1
9.468313375,1,0,1,1,1,1
9.468320042,1,1,1,1,1,1
9.468324250,1,1,0,1,1,1
9.468336917,1,1,1,1,1,1
9.468341167,1,1,1,0,1,1
9.468365792,1,1,1,1,1,1
9.468370292,1,1,1,1,0,1
9.468418875,1,1,1,1,1,1
9.468423333,1,1,1,1,1,0
9.468519875,1,1,1,1,1,1
9.468525250,0,1,1,1,1,1
9.468528667,1,1,1,1,1,1
9.468532875,1,0,1,1,1,1
9.468539542,1,1,1,1,1,1
9.468543750,1,1,0,1,1,1
9.468556375,1,1,1,1,1,1
9.468560625,1,1,1,0,1,1
9.468585292,1,1,1,1,1,1
9.468589750,1,1,1,1,0,1
9.468638375,1,1,1,1,1,1
9.468642792,1,1,1,1,1,0
9.468739375,1,1,1,1,1,1
9.468744000,0,1,1,1,1,1
9.468747458,1,1,1,1,1,1
9.468751625,1,0,1,1,1,1
9.468758292,1,1,1,1,1,1
9.468762500,1,1,0,1,1,1
9.468775167,1,1,1,1,1,1
9.468779417,1,1,1,0,1,1
9.468804042,1,1,1,1,1,1
9.468808542,1,1,1,1,0,1
9.468857125,1,1,1,1,1,1
9.468861583,1,1,1,1,1,0
9.468958125,1,1,1,1,1,1
9.468962750,0,1,1,1,1,1
9.468966208,1,1,1,1,1,1
9.468970417,1,0,1,1,1,1
9.468977042,1,1,1,1,1,1
9.468981250,1,1,0,1,1,1
9.468993917,1,1,1,1,1,1
9.468998167,1,1,1,0,1,1
9.469022792,1,1,1,1,1,1
9.469027292,1,1,1,1,0,1
9.469075875,1,1,1,1,1,1
9.469080333,1,1,1,1,1,0
9.469176875,1,1,1,1,1,1
9.469181500,0,1,1,1,1,1
9.469184958,1,1,1,1,1,1
9.469189167,1,0,1,1,1,1
9.469195833,1,1,1,1,1,1
9.469200042,1,1,0,1,1,1
9.469212667,1,1,1,1,1,1
9.469216917,1,1,1,0,1,1
9.469241583,1,1,1,1,1,1
9.469246042,1,1,1,1,0,1
9.469294667,1,1,1,1,1,1
9.469299125,1,1,1,1,1,0
9.469395625,1,1,1,1,1,1
9.469400250,0,1,1,1,1,1
9.469403708,1,1,1,1,1,1
9.469407917,1,0,1,1,1,1
9.469414583,1,1,1,1,1,1
9.469418792,1,1,0,1,1,1
9.469431417,1,1,1,1,1,1
9.469435667,1,1,1,0,1,1
9.469460292,1,1,1,1,1,1
9.469464792,1,1,1,1,0,1
9.469513417,1,1,1,1,1,1
9.469517875,1,1,1,1,1,0
9.469615083,1,1,1,1,1,1
9.469619708,0,1,1,1,1,1
9.469623167,1,1,1,1,1,1
9.469627375,1,0,1,1,1,1
9.469634042,1,1,1,1,1,1
9.469638250,1,1,0,1,1,1
9.469650875,1,1,1,1,1,1
9.469655125,1,1,1,0,1,1
9.469679750,1,1,1,1,1,1
9.469684250,1,1,1,1,0,1
9.469732833,1,1,1,1,1,1
9.469737292,1,1,1,1,1,0
9.469833833,1,1,1,1,1,1
9.469838458,0,1,1,1,1,1
9.469841917,1,1,1,1,1,1
9.469846083,1,0,1,1,1,1
9.469852750,1,1,1,1,1,1
9.469856958,1,1,0,1,1,1
9.469869625,1,1,1,1,1,1
9.469873875,1,1,1,0,1,1
9.469898500,1,1,1,1,1,1
9.469903000,1,1,1,1,0,1
9.469951583,1,1,1,1,1,1
9.469956042,1,1,1,1,1,0
9.470052583,1,1,1,1,1,1
9.470057208,0,1,1,1,1,1
9.470060667,1,1,1,1,1,1
9.470064833,1,0,1,1,1,1
9.470071500,1,1,1,1,1,1
9.470075708,1,1,0,1,1,1
9.470088375,1,1,1,1,1,1
9.470092625,1,1,1,0,1,1
9.470117250,1,1,1,1,1,1
9.470121750,1,1,1,1,0,1
9.470170333,1,1,1,1,1,1
9.470174792,1,1,1,1,1,0
9.470271333,1,1,1,1,1,1
9.470275958,0,1,1,1,1,1
9.470279417,1,1,1,1,1,1
9.470283583,1,0,1,1,1,1
9.470290250,1,1,1,1,1,1
9.470294458,1,1,0,1,1,1
9.470307125,1,1,1,1,1,1
9.470311375,1,1,1,0,1,1
9.470336000,1,1,1,1,1,1
9.470340458,1,1,1,1,0,1
9.470389083,1,1,1,1,1,1
9.470393542,1,1,1,1,1,0
9.470490083,1,1,1,1,1,1
9.470494708,0,1,1,1,1,1
9.470498167,1,1,1,1,1,1
9.470502333,1,0,1,1,1,1
9.470509000,1,1,1,1,1,1
9.470513208,1,1,0,1,1,1
9.470526542,1,1,1,1,1,1
9.470530792,1,1,1,0,1,1
9.470555417,1,1,1,1,1,1
9.470559917,1,1,1,1,0,1
9.470608542,1,1,1,1,1,1
9.470613000,1,1,1,1,1,0
9.470709500,1,1,1,1,1,1
9.470714125,0,1,1,1,1,1
9.470717583,1,1,1,1,1,1
9.470721792,1,0,1,1,1,1
9.470728458,1,1,1,1,1,1
9.470732667,1,1,0,1,1,1
9.470745292,1,1,1,1,1,1
9.470749542,1,1,1,0,1,1
9.470774167,1,1,1,1,1,1
9.470778667,1,1,1,1,0,1
9.470827250,1,1,1,1,1,1
9.470831708,1,1,1,1,1,0
9.470928250,1,1,1,1,1,1
9.470932875,0,1,1,1,1,1
9.470936333,1,1,1,1,1,1
9.470940542,1,0,1,1,1,1
9.470947208,1,1,1,1,1,1
9.470951375,1,1,0,1,1,1
9.470964042,1,1,1,1,1,1
9.470968292,1,1,1,0,1,1
9.470992917,1,1,1,1,1,1
9.470997417,1,1,1,1,0,1
9.471046000,1,1,1,1,1,1
9.471050458,1,1,1,1,1,0
9.471147000,1,1,1,1,1,1
9.471151625,0,1,1,1,1,1
9.471155083,1,1,1,1,1,1
9.471159292,1,0,1,1,1,1
9.471165917,1,1,1,1,1,1
9.471170125,1,1,0,1,1,1
9.471182792,1,1,1,1,1,1
9.471187042,1,1,1,0,1,1
9.471211667,1,1,1,1,1,1
9.471216167,1,1,1,1,0,1
9.471264750,1,1,1,1,1,1
9.471269208,1,1,1,1,1,0
9.471365792,1,1,1,1,1,1
9.471370417,0,1,1,1,1,1
9.471373833,1,1,1,1,1,1
9.471378042,1,0,1,1,1,1
9.471384708,1,1,1,1,1,1
9.471388917,1,1,0,1,1,1
9.471401583,1,1,1,1,1,1
9.471405833,1,1,1,0,1,1
9.471430458,1,1,1,1,1,1
9.471434958,1,1,1,1,0,1
9.471483542,1,1,1,1,1,1
9.471488000,1,1,1,1,1,0
9.471585250,1,1,1,1,1,1
9.471589875,0,1,1,1,1,1
9.471593333,1,1,1,1,1,1
9.471597500,1,0,1,1,1,1
9.471604167,1,1,1,1,1,1
9.471608375,1,1,0,1,1,1
9.471621000,1,1,1,1,1,1
9.471625292,1,1,1,0,1,1
9.471649917,1,1,1,1,1,1
9.471654375,1,1,1,1,0,1
9.471703000,1,1,1,1,1,1
9.471707458,1,1,1,1,1,0
9.471804000,1,1,1,1,1,1
9.471808625,0,1,1,1,1,1
9.471812083,1,1,1,1,1,1
9.471816250,1,0,1,1,1,1
9.471822917,1,1,1,1,1,1
9.471827125,1,1,0,1,1,1
9.471839750,1,1,1,1,1,1
9.471844042,1,1,1,0,1,1
9.471868625,1,1,1,1,1,1
9.471873125,1,1,1,1,0,1
9.471921708,1,1,1,1,1,1
9.471926167,1,1,1,1,1,0
9.472022750,1,1,1,1,1,1
9.472027375,0,1,1,1,1,1
9.472030792,1,1,1,1,1,1
9.472035000,1,0,1,1,1,1
9.472041667,1,1,1,1,1,1
9.472045875,1,1,0,1,1,1
9.472058500,1,1,1,1,1,1
9.472062792,1,1,1,0,1,1
9.472087417,1,1,1,1,1,1
9.472091917,1,1,1,1,0,1
9.472140500,1,1,1,1,1,1
9.472144958,1,1,1,1,1,0
9.472241500,1,1,1,1,1,1
9.472246125,0,1,1,1,1,1
9.472249583,1,1,1,1,1,1
9.472253750,1,0,1,1,1,1
9.472260417,1,1,1,1,1,1
9.472264625,1,1,0,1,1,1
9.472277292,1,1,1,1,1,1
9.472281542,1,1,1,0,1,1
9.472306167,1,1,1,1,1,1
9.472310667,1,1,1,1,0,1
9.472359250,1,1,1,1,1,1
9.472363708,1,1,1,1,1,0
9.472460250,1,1,1,1,1,1
9.472464875,0,1,1,1,1,1
9.472468333,1,1,1,1,1,1
9.472472542,1,0,1,1,1,1
9.472479208,1,1,1,1,1,1
9.472483417,1,1,0,1,1,1
9.472496042,1,1,1,1,1,1
9.472500292,1,1,1,0,1,1
9.472525625,1,1,1,1,1,1
9.472530125,1,1,1,1,0,1
9.472578750,1,1,1,1,1,1
9.472583208,1,1,1,1,1,0
9.472679750,1,1,1,1,1,1
9.472684375,0,1,1,1,1,1
9.472687833,1,1,1,1,1,1
9.472692042,1,0,1,1,1,1
9.472698667,1,1,1,1,1,1
9.472702875,1,1,0,1,1,1
9.472715542,1,1,1,1,1,1
9.472719792,1,1,1,0,1,1
9.472744417,1,1,1,1,1,1
9.472748917,1,1,1,1,0,1
9.472797500,1,1,1,1,1,1
9.472801958,1,1,1,1,1,0
9.472898500,1,1,1,1,1,1
9.472903125,0,1,1,1,1,1
9.472906583,1,1,1,1,1,1
9.472910792,1,0,1,1,1,1
9.472917458,1,1,1,1,1,1
9.472921667,1,1,0,1,1,1
9.472934292,1,1,1,1,1,1
9.472938583,1,1,1,0,1,1
9.472963208,1,1,1,1,1,1
9.472967667,1,1,1,1,0,1
9.473016292,1,1,1,1,1,1
9.473020750,1,1,1,1,1,0
9.473117292,1,1,1,1,1,1
9.473121917,0,1,1,1,1,1
9.473125375,1,1,1,1,1,1
9.473129542,1,0,1,1,1,1
9.473136208,1,1,1,1,1,1
9.473140417,1,1,0,1,1,1
9.473153083,1,1,1,1,1,1
9.473157333,1,1,1,0,1,1
9.473181958,1,1,1,1,1,1
9.473186458,1,1,1,1,0,1
9.473235042,1,1,1,1,1,1
9.473239500,1,1,1,1,1,0
9.473336042,1,1,1,1,1,1
9.473340667,0,1,1,1,1,1
9.473344125,1,1,1,1,1,1
9.473348333,1,0,1,1,1,1
9.473355000,1,1,1,1,1,1
9.473359208,1,1,0,1,1,1
9.473371833,1,1,1,1,1,1
9.473376083,1,1,1,0,1,1
9.473400708,1,1,1,1,1,1
9.473405208,1,1,1,1,0,1
9.473453833,1,1,1,1,1,1
9.473458292,1,1,1,1,1,0
9.473555500,1,1,1,1,1,1
9.473560125,0,1,1,1,1,1
9.473563583,1,1,1,1,1,1
9.473567792,1,0,1,1,1,1
9.473574458,1,1,1,1,1,1
9.473578667,1,1,0,1,1,1
9.473591292,1,1,1,1,1,1
9.473595542,1,1,1,0,1,1
9.473620167,1,1,1,1,1,1
9.473624667,1,1,1,1,0,1
9.473673250,1,1,1,1,1,1
9.473677708,1,1,1,1,1,0
9.473774250,1,1,1,1,1,1
9.473778875,0,1,1,1,1,1
9.473782333,1,1,1,1,1,1
9.473786500,1,0,1,1,1,1
9.473793167,1,1,1,1,1,1
9.473797375,1,1,0,1,1,1
9.473810000,1,1,1,1,1,1
9.473814292,1,1,1,0,1,1
9.473838917,1,1,1,1,1,1
9.473843375,1,1,1,1,0,1
9.473892000,1,1,1,1,1,1
9.473896417,1,1,1,1,1,0
9.473992958,1,1,1,1,1,1
9.473997583,0,1,1,1,1,1
9.474001042,1,1,1,1,1,1
9.474005250,1,0,1,1,1,1
9.474011917,1,1,1,1,1,1
9.474016083,1,1,0,1,1,1
9.474028750,1,1,1,1,1,1
9.474033000,1,1,1,0,1,1
9.474057625,1,1,1,1,1,1
9.474062125,1,1,1,1,0,1
9.474110708,1,1,1,1,1,1
9.474115167,1,1,1,1,1,0
9.474211708,1,1,1,1,1,1
9.474216333,0,1,1,1,1,1
9.474219750,1,1,1,1,1,1
9.474223958,1,0,1,1,1,1
9.474230625,1,1,1,1,1,1
9.474234833,1,1,0,1,1,1
9.474247458,1,1,1,1,1,1
9.474251708,1,1,1,0,1,1
9.474276333,1,1,1,1,1,1
9.474280833,1,1,1,1,0,1
9.474329417,1,1,1,1,1,1
9.474333875,1,1,1,1,1,0
9.474430417,1,1,1,1,1,1
9.474435042,0,1,1,1,1,1
9.474438500,1,1,1,1,1,1
9.474442708,1,0,1,1,1,1
9.474449375,1,1,1,1,1,1
9.474453583,1,1,0,1,1,1
9.474466208,1,1,1,1,1,1
9.474470458,1,1,1,0,1,1
9.474495083,1,1,1,1,1,1
9.474499583,1,1,1,1,0,1
9.474548875,1,1,1,1,1,1
9.474553333,1,1,1,1,1,0
9.474649875,1,1,1,1,1,1
9.474654500,0,1,1,1,1,1
9.474657958,1,1,1,1,1,1
9.474662167,1,0,1,1,1,1
9.474668792,1,1,1,1,1,1
9.474673000,1,1,0,1,1,1
9.474685667,1,1,1,1,1,1
9.474689917,1,1,1,0,1,1
9.474714542,1,1,1,1,1,1
9.474719042,1,1,1,1,0,1
9.474767625,1,1,1,1,1,1
9.474772083,1,1,1,1,1,0
9.474868667,1,1,1,1,1,1
9.474873250,0,1,1,1,1,1
9.474876708,1,1,1,1,1,1
9.474880917,1,0,1,1,1,1
9.474887583,1,1,1,1,1,1
9.474891792,1,1,0,1,1,1
9.474904417,1,1,1,1,1,1
9.474908708,1,1,1,0,1,1
9.474933333,1,1,1,1,1,1
9.474937833,1,1,1,1,0,1
9.474986417,1,1,1,1,1,1
9.474990875,1,1,1,1,1,0
9.475087417,1,1,1,1,1,1
9.475092042,0,1,1,1,1,1
9.475095500,1,1,1,1,1,1
9.475099708,1,0,1,1,1,1
9.475106375,1,1,1,1,1,1
9.475110583,1,1,0,1,1,1
9.475123208,1,1,1,1,1,1
9.475127500,1,1,1,0,1,1
9.475152125,1,1,1,1,1,1
9.475156583,1,1,1,1,0,1
9.475205208,1,1,1,1,1,1
9.475209667,1,1,1,1,1,0
9.475306208,1,1,1,1,1,1
9.475310833,0,1,1,1,1,1
9.475314292,1,1,1,1,1,1
9.475318500,1,0,1,1,1,1
9.475325125,1,1,1,1,1,1
9.475329333,1,1,0,1,1,1
9.475342000,1,1,1,1,1,1
9.475346250,1,1,1,0,1,1
9.475370875,1,1,1,1,1,1
9.475375375,1,1,1,1,0,1
9.475424000,1,1,1,1,1,1
9.475428458,1,1,1,1,1,0
9.475525708,1,1,1,1,1,1
9.475530333,0,1,1,1,1,1
9.475533792,1,1,1,1,1,1
9.475538000,1,0,1,1,1,1
9.475544625,1,1,1,1,1,1
9.475548833,1,1,0,1,1,1
9.475561500,1,1,1,1,1,1
9.475565750,1,1,1,0,1,1
9.475590375,1,1,1,1,1,1
9.475594875,1,1,1,1,0,1
9.475643458,1,1,1,1,1,1
9.475647917,1,1,1,1,1,0
9.475744500,1,1,1,1,1,1
9.475749125,0,1,1,1,1,1
9.475752583,1,1,1,1,1,1
9.475756750,1,0,1,1,1,1
9.475763417,1,1,1,1,1,1
9.475767625,1,1,0,1,1,1
9.475780250,1,1,1,1,1,1
9.475784542,1,1,1,0,1,1
9.475809167,1,1,1,1,1,1
9.475813667,1,1,1,1,0,1
9.475862250,1,1,1,1,1,1
9.475866708,1,1,1,1,1,0
9.475963250,1,1,1,1,1,1
9.475967875,0,1,1,1,1,1
9.475971333,1,1,1,1,1,1
9.475975542,1,0,1,1,1,1
9.475982208,1,1,1,1,1,1
9.475986417,1,1,0,1,1,1
9.475999042,1,1,1,1,1,1
9.476003292,1,1,1,0,1,1
9.476027917,1,1,1,1,1,1
9.476032417,1,1,1,1,0,1
9.476081000,1,1,1,1,1,1
9.476085458,1,1,1,1,1,0
9.476182000,1,1,1,1,1,1
9.476186625,0,1,1,1,1,1
9.476190083,1,1,1,1,1,1
9.476194292,1,0,1,1,1,1
9.476200917,1,1,1,1,1,1
9.476205125,1,1,0,1,1,1
9.476217792,1,1,1,1,1,1
9.476222042,1,1,1,0,1,1
9.476246667,1,1,1,1,1,1
9.476251167,1,1,1,1,0,1
9.476299750,1,1,1,1,1,1
9.476304208,1,1,1,1,1,0
9.476400750,1,1,1,1,1,1
9.476405375,0,1,1,1,1,1
9.476408833,1,1,1,1,1,1
9.476413042,1,0,1,1,1,1
9.476419667,1,1,1,1,1,1
9.476423875,1,1,0,1,1,1
9.476436542,1,1,1,1,1,1
9.476440792,1,1,1,0,1,1
9.476465417,1,1,1,1,1,1
9.476469917,1,1,1,1,0,1
9.476519208,1,1,1,1,1,1
9.476523667,1,1,1,1,1,0
9.476620208,1,1,1,1,1,1
9.476624833,0,1,1,1,1,1
9.476628292,1,1,1,1,1,1
9.476632458,1,0,1,1,1,1
9.476639125,1,1,1,1,1,1
9.476643333,1,1,0,1,1,1
9.476656000,1,1,1,1,1,1
9.476660250,1,1,1,0,1,1
9.476684875,1,1,1,1,1,1
9.476689333,1,1,1,1,0,1
9.476737958,1,1,1,1,1,1
9.476742417,1,1,1,1,1,0
9.476838958,1,1,1,1,1,1
9.476843583,0,1,1,1,1,1
9.476847000,1,1,1,1,1,1
9.476851208,1,0,1,1,1,1
9.476857875,1,1,1,1,1,1
9.476862083,1,1,0,1,1,1
9.476874708,1,1,1,1,1,1
9.476878958,1,1,1,0,1,1
9.476903583,1,1,1,1,1,1
9.476908083,1,1,1,1,0,1
9.476956667,1,1,1,1,1,1
9.476961125,1,1,1,1,1,0
9.477057667,1,1,1,1,1,1
9.477062292,0,1,1,1,1,1
9.477065708,1,1,1,1,1,1
9.477069917,1,0,1,1,1,1
9.477076583,1,1,1,1,1,1
9.477080792,1,1,0,1,1,1
9.477093417,1,1,1,1,1,1
9.477097667,1,1,1,0,1,1
9.477122292,1,1,1,1,1,1
9.477126792,1,1,1,1,0,1
9.477175375,1,1,1,1,1,1
9.477179833,1,1,1,1,1,0
9.477276375,1,1,1,1,1,1
9.477281000,0,1,1,1,1,1
9.477284417,1,1,1,1,1,1
9.477288625,1,0,1,1,1,1
9.477295292,1,1,1,1,1,1
9.477299500,1,1,0,1,1,1
9.477312125,1,1,1,1,1,1
9.477316375,1,1,1,0,1,1
9.477341000,1,1,1,1,1,1
9.477345500,1,1,1,1,0,1
9.477394083,1,1,1,1,1,1
9.477398542,1,1,1,1,1,0
9.477495083,1,1,1,1,1,1
9.477499708,0,1,1,1,1,1
9.477503167,1,1,1,1,1,1
9.477507333,1,0,1,1,1,1
9.477514708,1,1,1,1,1,1
9.477518917,1,1,0,1,1,1
9.477531583,1,1,1,1,1,1
9.477535833,1,1,1,0,1,1
9.477560458,1,1,1,1,1,1
9.477564917,1,1,1,1,0,1
9.477613542,1,1,1,1,1,1
9.477618000,1,1,1,1,1,0
9.477714542,1,1,1,1,1,1
9.477719167,0,1,1,1,1,1
9.477722583,1,1,1,1,1,1
9.477726792,1,0,1,1,1,1
9.477733458,1,1,1,1,1,1
9.477737667,1,1,0,1,1,1
9.477750292,1,1,1,1,1,1
9.477754542,1,1,1,0,1,1
9.477779208,1,1,1,1,1,1
9.477783667,1,1,1,1,0,1
9.477832292,1,1,1,1,1,1
9.477836750,1,1,1,1,1,0
9.477933292,1,1,1,1,1,1
9.477937917,0,1,1,1,1,1
9.477941375,1,1,1,1,1,1
9.477945542,1,0,1,1,1,1
9.477952208,1,1,1,1,1,1
