Time (s),Channel 1 (V),Channel 2 (V)
-2.290527267203402,-0.01756740621192355,-0.01409460297004507
-2.290402267203403,-0.01756740621192355,-0.01409460297004507
-2.290277267203403,-0.01389629833863799,-0.01442307138925965
-2.290152267203402,-0.01389629833863799,-0.01442307138925965
-2.290027267203403,-0.01389629833863799,-0.01442307138925965
-2.289902267203403,-0.01756740621192355,-0.01409460297004507
-2.289777267203402,-0.01389629833863799,-0.01409460297004507
-2.289652267203403,-0.01389629833863799,-0.01409460297004507
-2.289527267203403,-0.01389629833863799,-0.01409460297004507
-2.289402267203402,-0.01756740621192355,-0.01409460297004507
-2.289277267203403,-0.01389629833863799,-0.01442307138925965
-2.289152267203403,-0.01389629833863799,-0.01442307138925965
-2.289027267203402,-0.01389629833863799,-0.01409460297004507
-2.288902267203403,-0.01756740621192355,-0.01442307138925965
-2.288777267203403,-0.01756740621192355,-0.01409460297004507
-2.288652267203402,-0.01389629833863799,-0.01409460297004507
-2.288527267203403,-0.01389629833863799,-0.01409460297004507
-2.288402267203403,-0.01389629833863799,-0.01409460297004507
-2.288277267203402,-0.01389629833863799,-0.01442307138925965
-2.288152267203403,-0.01389629833863799,-0.01475153980847423
-2.288027267203403,-0.01756740621192355,-0.01442307138925965
-2.287902267203402,-0.01389629833863799,-0.01409460297004507
-2.287777267203403,-0.01389629833863799,-0.01442307138925965
-2.287652267203403,-0.01389629833863799,-0.01409460297004507
-2.287527267203402,-0.01389629833863799,-0.01409460297004507
-2.287402267203403,-0.01389629833863799,-0.01409460297004507
-2.287277267203403,-0.01389629833863799,-0.01442307138925965
-2.287152267203402,-0.01389629833863799,-0.01442307138925965
-2.287027267203403,-0.01389629833863799,-0.01442307138925965
-2.286902267203403,-0.01389629833863799,-0.01409460297004507
-2.286777267203403,-0.01389629833863799,-0.01409460297004507
-2.286652267203403,-0.01389629833863799,-0.01409460297004507
-2.286527267203402,-0.01389629833863799,-0.01409460297004507
-2.286402267203403,-0.01389629833863799,-0.01409460297004507
-2.286277267203403,-0.01389629833863799,-0.01442307138925965
-2.286152267203402,-0.01389629833863799,-0.01442307138925965
-2.286027267203403,-0.01389629833863799,-0.01409460297004507
-2.285902267203403,-0.01389629833863799,-0.01409460297004507
-2.285777267203402,-0.01389629833863799,-0.01442307138925965
-2.285652267203403,-0.01389629833863799,-0.01409460297004507
-2.285527267203403,-0.01389629833863799,-0.01409460297004507
-2.285402267203402,-0.01389629833863799,-0.01442307138925965
-2.285277267203403,-0.01389629833863799,-0.01475153980847423
-2.285152267203403,-0.01389629833863799,-0.01442307138925965
-2.285027267203402,-0.01389629833863799,-0.01442307138925965
-2.284902267203403,-0.01389629833863799,-0.01409460297004507
-2.284777267203403,-0.01389629833863799,-0.01409460297004507
-2.284652267203402,-0.01389629833863799,-0.01409460297004507
-2.284527267203403,-0.01389629833863799,-0.01442307138925965
-2.284402267203403,-0.01389629833863799,-0.01442307138925965
-2.284277267203402,-0.01389629833863799,-0.01442307138925965
-2.284152267203403,-0.01389629833863799,-0.01442307138925965
-2.284027267203403,-0.01389629833863799,-0.01409460297004507
-2.283902267203402,-0.01389629833863799,-0.01409460297004507
-2.283777267203403,-0.01756740621192355,-0.01442307138925965
-2.283652267203403,-0.01756740621192355,-0.01442307138925965
-2.283527267203402,-0.01389629833863799,-0.01409460297004507
-2.283402267203403,-0.01389629833863799,-0.01409460297004507
-2.283277267203403,-0.01389629833863799,-0.01409460297004507
-2.283152267203402,-0.01389629833863799,-0.01409460297004507
-2.283027267203403,-0.01389629833863799,-0.01409460297004507
-2.282902267203403,-0.01389629833863799,-0.01442307138925965
-2.282777267203403,-0.01389629833863799,-0.01409460297004507
-2.282652267203403,-0.01756740621192355,-0.01442307138925965
-2.282527267203402,-0.01389629833863799,-0.01409460297004507
-2.282402267203403,-0.01389629833863799,-0.01409460297004507
-2.282277267203403,-0.01389629833863799,-0.01442307138925965
-2.282152267203402,-0.01389629833863799,-0.01409460297004507
-2.282027267203403,-0.01389629833863799,-0.01409460297004507
-2.281902267203403,-0.01389629833863799,-0.01409460297004507
-2.281777267203402,-0.01389629833863799,-0.01409460297004507
-2.281652267203403,-0.01389629833863799,-0.01409460297004507
-2.281527267203403,-0.01389629833863799,-0.01409460297004507
-2.281402267203402,-0.01389629833863799,-0.01442307138925965
-2.281277267203403,-0.01756740621192355,-0.01409460297004507
-2.281152267203403,-0.01389629833863799,-0.01409460297004507
-2.281027267203402,-0.01756740621192355,-0.01409460297004507
-2.280902267203403,-0.01389629833863799,-0.01409460297004507
-2.280777267203403,-0.01756740621192355,-0.01409460297004507
-2.280652267203402,-0.01756740621192355,-0.01409460297004507
-2.280527267203403,-0.01389629833863799,-0.01442307138925965
-2.280402267203403,-0.01756740621192355,-0.01442307138925965
-2.280277267203402,-0.01756740621192355,-0.01475153980847423
-2.280152267203403,-0.01389629833863799,-0.01442307138925965
-2.280027267203403,-0.01389629833863799,-0.01409460297004507
-2.279902267203402,-0.01389629833863799,-0.01409460297004507
-2.279777267203403,-0.01389629833863799,-0.01409460297004507
-2.279652267203403,-0.01756740621192355,-0.01409460297004507
-2.279527267203402,-0.01756740621192355,-0.01409460297004507
-2.279402267203403,-0.01389629833863799,-0.01409460297004507
-2.279277267203403,-0.01389629833863799,-0.01475153980847423
-2.279152267203403,-0.01389629833863799,-0.01442307138925965
-2.279027267203403,-0.01389629833863799,-0.01409460297004507
-2.278902267203402,-0.01389629833863799,-0.01409460297004507
-2.278777267203403,-0.01389629833863799,-0.01409460297004507
-2.278652267203403,-0.01389629833863799,-0.01409460297004507
-2.278527267203402,-0.01389629833863799,-0.01409460297004507
-2.278402267203403,-0.01756740621192355,-0.01442307138925965
-2.278277267203403,-0.01756740621192355,-0.01442307138925965
-2.278152267203402,-0.01389629833863799,-0.01442307138925965
-2.278027267203403,-0.01389629833863799,-0.01409460297004507
-2.277902267203403,-0.01389629833863799,-0.01409460297004507
-2.277777267203402,-0.01389629833863799,-0.01409460297004507
-2.277652267203403,-0.01389629833863799,-0.01442307138925965
-2.277527267203403,-0.01389629833863799,-0.01442307138925965
-2.277402267203402,-0.01389629833863799,-0.01442307138925965
-2.277277267203403,-0.01389629833863799,-0.01442307138925965
-2.277152267203403,-0.01756740621192355,-0.01409460297004507
-2.277027267203402,-0.01756740621192355,-0.01409460297004507
-2.276902267203403,-0.01389629833863799,-0.01409460297004507
-2.276777267203403,-0.01389629833863799,-0.01442307138925965
